,91.40212,I.180402_0939.A,146.1234284,-31.7282793,31.448285,12.8764,19.867,0.085,21.931,MOON_BRIGHT
,91.83975,I.180402_2009.S,146.1233216,-31.7282825,28.354289,16.6282,19.980,0.066,22.309,_
,91.90436,I.180402_2142.S,146.1233260,-31.7283041,27.014273,11.2833,20.033,0.097,21.915,MOON_BRIGHT
,93.00497,I.180404_0007.C,146.1234330,-31.7282992,24.179920,13.3859,20.154,0.082,22.273,MOON_BRIGHT
,93.08041,I.180404_0155.C,146.1234285,-31.7282941,19.812839,12.6225,20.371,0.086,22.456,MOON_BRIGHT
,93.16502,I.180404_0357.C,146.1234022,-31.7282524,34.764811,24.5236,19.758,0.045,22.613,MOON_BRIGHT
,93.39743,I.180404_0932.A,146.1234364,-31.7282586,31.633353,15.0140,19.861,0.073,22.108,MOON_BRIGHT
,93.44834,I.180404_1045.A,146.1234288,-31.7283238,26.305185,14.2222,20.062,0.077,22.282,MOON_BRIGHT
,93.47834,I.180404_1128.A,146.1233714,-31.7282551,34.848166,20.5325,19.755,0.053,22.416,MOON_BRIGHT
,93.54266,I.180404_1301.A,146.1234124,-31.7282773,32.916771,15.0723,19.817,0.072,22.040,MOON_BRIGHT
,93.59797,I.180404_1421.A,146.1233503,-31.7283305,30.935553,14.4968,19.885,0.075,22.097,MOON_BRIGHT
,93.82521,I.180404_1948.S,146.1233109,-31.7283004,23.550748,21.9292,20.183,0.050,22.903,_
,93.89961,I.180404_2135.S,146.1233799,-31.7283511,26.190158,15.9126,20.067,0.069,22.369,_
,94.99604,I.180405_2354.C,146.1234158,-31.7283198,30.463480,11.7465,19.902,0.093,21.881,MOON_BRIGHT
,95.06850,I.180406_0138.C,146.1233424,-31.7283131,35.167724,15.6748,19.745,0.070,22.017,MOON_BRIGHT
,95.39574,I.180406_0929.A,146.1233316,-31.7282796,38.900022,15.1962,19.635,0.072,21.884,MOON_BRIGHT
,95.47179,I.180406_1119.A,146.1234111,-31.7283381,31.152108,18.9722,19.878,0.058,22.429,MOON_BRIGHT
,95.53450,I.180406_1249.A,146.1233479,-31.7282780,34.112942,15.7735,19.779,0.069,22.093,MOON_BRIGHT
,95.75398,I.180406_1805.S,146.1233911,-31.7283224,27.731366,14.9463,20.004,0.073,22.185,_
,95.82314,I.180406_1945.S,146.1233312,-31.7283144,30.316961,21.2765,19.907,0.051,22.571,_
,95.89583,I.180406_2130.S,146.1233555,-31.7282871,29.846123,22.9792,19.924,0.047,22.692,_
,96.99671,I.180407_2355.C,146.1234299,-31.7282727,32.794645,16.5822,19.822,0.066,22.138,MOON_BRIGHT
,97.07418,I.180408_0146.C,146.1234037,-31.7283466,21.684511,12.7275,20.273,0.086,22.367,MOON_BRIGHT
,97.14017,I.180408_0321.C,146.1233323,-31.7283327,32.680124,19.8155,19.825,0.055,22.399,MOON_BRIGHT
,97.39318,I.180408_0926.A,146.1233843,-31.7283476,43.013587,4.26124,19.526,0.256,20.356,_
,97.47537,I.180408_1124.A,146.1233344,-31.7282508,39.303379,19.8400,19.624,0.055,22.183,MOON_BRIGHT
,97.53826,I.180408_1255.A,146.1234028,-31.7282964,32.346638,18.9523,19.837,0.058,22.322,MOON_BRIGHT
,97.74344,I.180408_1750.S,146.1233411,-31.7282539,36.304026,19.1136,19.711,0.057,22.216,_
,97.81425,I.180408_1932.S,146.1234131,-31.7283447,29.410128,24.0359,19.940,0.045,22.740,_
,97.87862,I.180408_2105.S,146.1233539,-31.7282914,37.130656,21.9459,19.686,0.050,22.375,_
,98.99995,I.180409_2359.C,146.1233380,-31.7283177,35.091721,15.2450,19.748,0.072,21.982,MOON_BRIGHT
,99.07139,I.180410_0142.C,146.1233196,-31.7282511,38.049150,19.3608,19.659,0.056,22.168,MOON_BRIGHT
,99.13251,I.180410_0310.C,146.1233107,-31.7283260,38.489661,13.2610,19.647,0.082,21.729,MOON_BRIGHT
,99.75712,I.180410_1810.S,146.1233619,-31.7283375,29.084361,16.4332,19.953,0.066,22.274,_
,101.00214,I.180412_0003.C,146.1233374,-31.7283056,35.632198,17.7506,19.731,0.061,22.130,MOON_BRIGHT
,101.08016,I.180412_0155.C,-99.9999999,-99.9999999,-99.99999,-99.99,-99.999,-99.999,-99.999,PSF_ERROR_BAD_IMAGE
,101.14197,I.180412_0324.C,146.1233680,-31.7282716,50.346607,24.3091,19.354,0.045,22.168,MOON_BRIGHT
,101.39230,I.180412_0924.A,146.1234244,-31.7283130,34.118216,17.4424,19.778,0.063,22.194,_
,101.46493,I.180412_1109.A,146.1233169,-31.7282536,39.891475,21.4578,19.608,0.051,22.253,_
,101.52706,I.180412_1238.A,146.1233133,-31.7283400,35.564305,22.1050,19.733,0.049,22.453,_
,101.75788,I.180412_1811.S,146.1233591,-31.7282907,28.721561,20.2895,19.966,0.054,22.606,_
,103.01515,I.180414_0021.C,146.1234252,-31.7283502,28.673447,15.5524,19.968,0.070,22.284,_
,103.07903,I.180414_0153.C,146.1233953,-31.7283332,21.768231,14.8985,20.269,0.073,22.505,MOON_BRIGHT
,103.14196,I.180414_0324.C,146.1233905,-31.7282610,42.041242,22.7145,19.551,0.048,22.308,MOON_BRIGHT
,103.41003,I.180414_0950.A,146.1233197,-31.7283138,33.979222,13.6487,19.783,0.080,21.954,_
,103.47713,I.180414_1127.A,146.1234266,-31.7283176,26.501052,9.80918,20.054,0.111,21.811,_
,103.54185,I.180414_1300.A,146.1233449,-31.7283238,33.535881,15.2695,19.797,0.071,22.039,_
,103.75815,I.180414_1811.S,146.1233921,-31.7283118,30.318313,17.8978,19.907,0.061,22.338,_
,103.82248,I.180414_1944.S,146.1233240,-31.7283047,29.495198,22.5888,19.937,0.048,22.650,_
,103.88942,I.180414_2120.S,146.1233153,-31.7283401,23.825660,18.9589,20.170,0.058,22.744,_
,103.99351,I.180414_2350.C,146.1234101,-31.7283175,20.894514,14.2131,20.313,0.077,22.477,_
,104.06426,I.180415_0132.C,146.1233353,-31.7283079,30.092836,16.9708,19.915,0.064,22.296,_
,104.13278,I.180415_0311.C,146.1234169,-31.7282677,35.379357,17.1098,19.739,0.064,22.140,MOON_BRIGHT
,104.40958,I.180415_0949.A,146.1234202,-31.7282912,24.860375,17.2984,20.124,0.063,22.532,_
,104.47352,I.180415_1121.A,146.1234394,-31.7282883,28.202390,16.3416,19.986,0.067,22.338,_
,104.53950,I.180415_1256.A,146.1233854,-31.7282710,28.818095,20.2891,19.963,0.054,22.623,_
,104.75616,I.180415_1808.S,-99.9999999,-99.9999999,-99.99999,-99.99,-99.999,-99.999,-99.999,PSF_ERROR_BAD_IMAGE
,104.84066,I.180415_2010.S,146.1233104,-31.7282726,27.744226,22.8908,20.004,0.048,22.719,_
,104.90314,I.180415_2140.S,146.1233660,-31.7282855,27.526368,16.9154,20.013,0.065,22.431,_
,105.01610,I.180416_0023.C,146.1234389,-31.7283494,19.990496,10.7578,20.362,0.101,22.215,_
,105.09655,I.180416_0219.C,146.1233269,-31.7282586,32.123927,13.0841,19.844,0.083,21.906,_
,106.00647,I.180417_0009.C,146.1233788,-31.7282965,25.401684,10.7024,20.100,0.102,21.944,_
,106.07098,I.180417_0142.C,146.1234299,-31.7282985,22.919950,12.3491,20.212,0.088,22.212,_
,106.13777,I.180417_0318.C,146.1234280,-31.7282606,27.890252,15.4985,19.998,0.070,22.252,_
,106.40514,I.180417_0943.A,146.1234166,-31.7282532,24.046240,8.73860,20.160,0.125,21.768,_
,106.47194,I.180417_1119.A,146.1234389,-31.7283207,21.932549,13.5010,20.260,0.081,22.400,_
,106.53419,I.180417_1249.A,146.1233709,-31.7283126,23.522370,15.4548,20.184,0.071,22.464,_
,106.83525,I.180417_2002.S,146.1233476,-31.7282601,24.295924,13.9701,20.149,0.078,22.321,_
,106.90215,I.180417_2139.S,146.1233626,-31.7283379,18.195570,15.3273,20.464,0.071,22.710,_
,107.01830,I.180418_0026.C,146.1233209,-31.7283099,19.259481,6.85482,20.402,0.159,21.729,_
,107.08432,I.180418_0201.C,146.1233392,-31.7283473,22.108880,6.03778,20.252,0.181,21.515,_
,108.00840,I.180419_0012.C,146.1233928,-31.7283349,19.054642,10.3812,20.414,0.105,22.197,_
,108.07669,I.180419_0150.C,146.1234113,-31.7283542,15.682710,9.34800,20.626,0.117,22.350,_
,108.13756,I.180419_0318.C,146.1233219,-31.7282702,25.581560,12.1836,20.093,0.090,22.063,_
,108.75250,I.180419_1803.S,146.1234314,-31.7282593,17.419342,10.9680,20.512,0.099,22.368,MOON_BRIGHT
,108.81704,I.180419_1936.S,146.1233652,-31.7283257,16.758850,10.4359,20.554,0.105,22.359,MOON_BRIGHT
,108.89046,I.180419_2122.S,146.1233306,-31.7283518,16.313339,11.1185,20.583,0.098,22.511,MOON_BRIGHT
,109.01038,I.180420_0014.C,146.1233395,-31.7283280,16.642800,11.0109,20.562,0.099,22.489,_
,109.07743,I.180420_0151.C,146.1234239,-31.7282830,20.874809,11.7781,20.314,0.093,22.304,_
,109.14132,I.180420_0323.C,146.1233601,-31.7283352,26.306645,9.56625,20.062,0.114,21.821,_
,109.40529,I.180420_0943.A,146.1233918,-31.7283448,19.365719,10.4628,20.396,0.104,22.269,_
,109.47534,I.180420_1124.A,146.1233697,-31.7283212,19.589048,13.4471,20.384,0.081,22.489,_
,109.53797,I.180420_1254.A,146.1233396,-31.7283463,17.060348,11.5872,20.534,0.094,22.512,_
,109.74968,I.180420_1759.S,146.1233235,-31.7282845,18.337062,15.9403,20.456,0.068,22.812,MOON_BRIGHT
,109.82995,I.180420_1955.S,146.1234362,-31.7282671,15.344041,11.9832,20.650,0.091,22.601,MOON_BRIGHT
,109.88830,I.180420_2119.S,146.1233283,-31.7283138,15.830080,13.4383,20.616,0.081,22.779,MOON_BRIGHT
,110.00484,I.180421_0006.C,146.1233207,-31.7282907,17.436324,12.4524,20.511,0.088,22.597,_
,110.07230,I.180421_0144.C,146.1233235,-31.7283579,14.253812,9.81088,20.731,0.111,22.545,_
,110.14265,I.180421_0325.C,146.1234068,-31.7283569,19.709292,9.89973,20.377,0.110,22.157,_
,110.41250,I.180421_0954.A,146.1233448,-31.7282974,20.223104,7.51859,20.349,0.145,21.795,_
,110.48147,I.180421_1133.A,146.1233569,-31.7283545,15.477710,7.78427,20.641,0.140,22.158,_
,110.75587,I.180421_1808.S,146.1233145,-31.7283341,14.216070,11.3922,20.733,0.096,22.678,MOON_BRIGHT
,110.82910,I.180421_1953.S,146.1233169,-31.7283446,9.6769036,10.1399,21.153,0.108,22.977,MOON_BRIGHT
,111.01561,I.180422_0022.C,146.1234068,-31.7282897,17.613523,12.2821,20.500,0.089,22.524,_
,111.08189,I.180422_0157.C,146.1233924,-31.7282493,19.688557,15.0485,20.378,0.073,22.651,_
,111.13861,I.180422_0319.C,146.1233186,-31.7283048,18.621695,9.86231,20.439,0.111,22.208,_
,111.39782,I.180422_0932.A,146.1233688,-31.7282934,16.636015,9.33516,20.562,0.117,22.282,_
,111.75164,I.180422_1802.S,146.1233245,-31.7282961,14.751365,10.8439,20.693,0.101,22.572,MOON_BRIGHT
,111.82394,I.180422_1946.S,146.1233102,-31.7282521,18.414728,17.2208,20.451,0.063,22.860,MOON_BRIGHT
,112.02259,I.180423_0032.C,146.1233677,-31.7282917,16.971826,8.89684,20.540,0.123,22.190,_
,112.13969,I.180423_0321.C,146.1234210,-31.7283082,18.071661,5.05520,20.472,0.216,21.442,_
,112.40606,I.180423_0944.A,146.1233935,-31.7283280,15.767461,8.06005,20.620,0.135,22.201,MOON_BRIGHT
,112.47520,I.180423_1124.A,146.1233529,-31.7282609,17.766362,10.0395,20.490,0.109,22.274,_
,112.77662,I.180423_1838.S,146.1233379,-31.7283533,12.578027,7.11334,20.867,0.153,22.292,MOON_BRIGHT
,112.85458,I.180423_2030.S,146.1233878,-31.7283296,14.652157,8.32322,20.700,0.131,22.267,MOON_BRIGHT
,113.03936,I.180424_0056.C,146.1234378,-31.7283064,12.891269,6.59728,20.840,0.165,22.127,_
,113.10285,I.180424_0228.C,146.1233288,-31.7282624,13.713892,3.32568,20.773,0.328,21.378,_
,113.39765,I.180424_0932.A,146.1233711,-31.7283314,15.046447,8.21156,20.672,0.133,22.201,MOON_BRIGHT
,113.46831,I.180424_1114.A,146.1234067,-31.7282592,16.164067,6.46488,20.593,0.169,21.898,_
,113.75468,I.180424_1806.S,146.1234036,-31.7282933,11.865043,7.89635,20.931,0.138,22.476,MOON_BRIGHT
,113.83203,I.180424_1958.S,146.1234119,-31.7282783,12.408489,9.40854,20.882,0.116,22.558,MOON_BRIGHT
,113.99894,I.180424_2358.C,146.1233469,-31.7282948,14.861225,7.35439,20.685,0.148,22.145,_
,114.05995,I.180425_0126.C,146.1233970,-31.7282950,13.551621,6.61695,20.786,0.165,22.071,_
,115.39234,I.180426_0924.A,146.1234378,-31.7282709,13.857970,6.16591,20.761,0.177,21.992,MOON_BRIGHT
,115.46388,I.180426_1107.A,146.1233944,-31.7283067,12.129801,4.98606,20.907,0.219,21.952,MOON_BRIGHT
,115.46547,I.180426_1110.A,146.1233730,-31.7282502,14.748511,5.41115,20.693,0.202,21.799,MOON_BRIGHT
,116.02198,I.180427_0031.C,146.1234185,-31.7283466,10.655295,4.74700,21.048,0.230,21.970,_
,116.08464,I.180427_0201.C,146.1233332,-31.7283359,15.985116,6.97044,20.605,0.157,21.952,_
,116.38892,I.180427_0920.A,146.1233779,-31.7283085,5.1544994,1.15660,21.840,0.943,21.235,MOON_BRIGHT
,116.45537,I.180427_1055.A,146.1233860,-31.7282815,13.460945,4.17949,20.793,0.261,21.608,MOON_BRIGHT
,116.74086,I.180427_1746.S,146.1233373,-31.7282612,12.129253,6.52755,20.907,0.167,22.195,MOON_BRIGHT
,116.80366,I.180427_1917.S,146.1233875,-31.7283035,11.846599,6.48097,20.932,0.168,22.214,MOON_BRIGHT
,116.86976,I.180427_2052.S,146.1233449,-31.7282951,9.2577226,3.58738,21.201,0.304,21.829,MOON_BRIGHT
,117.00274,I.180428_0003.C,146.1233178,-31.7283494,8.9345962,3.47078,21.240,0.314,21.860,_
,117.06569,I.180428_0134.C,146.1233122,-31.7283312,13.603609,5.67641,20.781,0.192,21.881,_
,117.38854,I.180428_0919.A,146.1233737,-31.7282783,12.521536,4.74089,20.872,0.230,21.814,MOON_BRIGHT
,117.45696,I.180428_1058.A,146.1233385,-31.7282508,14.386377,4.46931,20.720,0.244,21.595,MOON_BRIGHT
,117.73591,I.180428_1739.S,146.1233583,-31.7283551,8.3705249,1.11656,21.311,0.977,20.646,_
,117.80244,I.180428_1915.S,146.1233592,-31.7283538,4.7788472,0.47272,21.923,2.308,20.317,MOON_BRIGHT
,117.87021,I.180428_2053.S,146.1233866,-31.7282665,11.891755,2.41231,20.928,0.452,21.111,MOON_BRIGHT
,117.99337,I.180428_2350.C,146.1233872,-31.7282586,20.122340,1.53145,20.354,0.712,20.061,MOON_BRIGHT
,118.05601,I.180429_0120.C,146.1233211,-31.7283412,10.087720,0.74482,21.108,1.465,20.030,_
,118.11851,I.180429_0250.C,146.1234298,-31.7283548,38.716682,1.41476,19.640,0.771,19.260,_
,118.39880,I.180429_0934.A,146.1234282,-31.7282806,10.691725,4.65948,21.044,0.234,21.967,MOON_BRIGHT
,118.46752,I.180429_1113.A,146.1233848,-31.7282551,14.161677,4.82330,20.738,0.226,21.706,MOON_BRIGHT
,118.73773,I.180429_1742.S,146.1234011,-31.7282701,10.701950,4.11537,21.043,0.265,21.814,_
,118.80162,I.180429_1914.S,146.1233667,-31.7283012,12.232802,3.55645,20.897,0.307,21.531,MOON_BRIGHT
,118.86914,I.180429_2051.S,146.1233314,-31.7283221,11.210931,3.73180,20.993,0.292,21.713,MOON_BRIGHT
,118.99752,I.180429_2356.C,146.1234258,-31.7282501,10.636623,4.74470,21.050,0.230,21.969,MOON_BRIGHT
,119.05877,I.180430_0124.C,146.1233757,-31.7283491,8.4507621,3.46657,21.301,0.315,21.930,MOON_BRIGHT
,119.11800,I.180430_0249.C,146.1233521,-31.7282682,15.848383,5.01874,20.615,0.217,21.639,_
,119.38866,I.180430_0919.A,146.1233638,-31.7283318,8.6501751,2.57352,21.275,0.424,21.557,MOON_BRIGHT
,119.45192,I.180430_1050.A,146.1233591,-31.7282731,12.904052,3.36511,20.839,0.324,21.421,MOON_BRIGHT
,119.73179,I.180430_1733.S,146.1234361,-31.7282899,7.7980419,5.73264,21.389,0.190,22.530,_
,119.80488,I.180430_1919.S,146.1233626,-31.7283262,8.3129250,5.85974,21.319,0.186,22.484,_
,119.99959,I.180430_2359.C,146.1233498,-31.7282742,274.68820,1.80662,17.503,0.604,17.382,MOON_BRIGHT
,121.38912,I.180502_0920.A,146.1233832,-31.7282495,11.696376,6.48760,20.946,0.168,22.205,MOON_BRIGHT
,121.45039,I.180502_1048.A,146.1233767,-31.7283295,10.507127,5.36396,21.063,0.203,22.128,MOON_BRIGHT
,121.50917,I.180502_1213.A,146.1233339,-31.7282887,11.512080,3.36750,20.964,0.324,21.535,MOON_BRIGHT
,121.82999,I.180502_1955.S,146.1233642,-31.7283235,5.1970520,2.09025,21.831,0.522,21.887,_
,121.98757,I.180502_2342.C,146.1234164,-31.7283463,9.6912964,4.41273,21.151,0.247,22.032,MOON_BRIGHT
,122.05535,I.180503_0119.C,146.1233924,-31.7283299,5.5735380,1.10895,21.755,0.984,21.119,MOON_BRIGHT
,122.73407,I.180503_1737.S,146.1233688,-31.7282789,7.0732097,3.61210,21.495,0.302,22.171,_
,122.79889,I.180503_1910.S,146.1233702,-31.7283532,8.2410759,4.83470,21.328,0.226,22.311,_
,122.86065,I.180503_2039.S,146.1234277,-31.7283267,6.4136406,4.98147,21.602,0.219,22.581,_
,122.98863,I.180503_2343.C,146.1233329,-31.7283368,5.2376184,3.06009,21.823,0.357,22.289,MOON_BRIGHT
,123.06274,I.180504_0130.C,146.1233370,-31.7283332,9.9571115,6.06205,21.122,0.180,22.346,MOON_BRIGHT
,123.39677,I.180504_0931.A,146.1233270,-31.7283174,9.2682143,3.68731,21.200,0.296,21.874,MOON_BRIGHT
,123.45954,I.180504_1101.A,146.1234320,-31.7282759,1.2615393,0.37857,23.376,2.882,21.556,MOON_BRIGHT
,123.73583,I.180504_1739.S,146.1234113,-31.7283313,5.9598944,4.28498,21.682,0.255,22.527,_
,123.79904,I.180504_1910.S,146.1233589,-31.7283473,7.7851261,6.80522,21.390,0.160,22.713,_
,124.00046,I.180505_0000.C,146.1233829,-31.7282503,8.5208831,5.83334,21.292,0.187,22.499,MOON_BRIGHT
,124.07310,I.180505_0145.C,146.1233117,-31.7283040,9.7430933,6.21538,21.146,0.176,22.405,MOON_BRIGHT
,124.39189,I.180505_0924.A,146.1233429,-31.7283001,4.1492253,1.01906,22.077,1.071,21.326,MOON_BRIGHT
,124.45963,I.180505_1101.A,146.1233646,-31.7282893,8.9799072,3.47854,21.235,0.314,21.833,MOON_BRIGHT
,124.73234,I.180505_1734.S,146.1233702,-31.7282986,8.0975065,6.34870,21.347,0.172,22.606,_
,124.79485,I.180505_1904.S,146.1233244,-31.7282741,8.0456115,6.48818,21.354,0.168,22.672,_
,124.85470,I.180505_2030.S,146.1233572,-31.7282958,8.4363196,4.54664,21.303,0.240,22.197,_
,125.08917,I.180506_0208.C,146.1233608,-31.7282586,10.218672,4.76033,21.094,0.229,22.010,MOON_BRIGHT
,125.45946,I.180506_1101.A,146.1233351,-31.7283323,9.9061904,5.42045,21.128,0.201,22.241,MOON_BRIGHT
,125.72819,I.180506_1728.S,146.1234278,-31.7282621,5.3204039,2.46670,21.806,0.442,22.002,_
,125.79537,I.180506_1905.S,146.1233255,-31.7283242,8.1980146,5.88570,21.334,0.185,22.482,_
,126.03075,I.180507_0044.C,146.1233346,-31.7283232,3.7998776,0.88646,22.173,1.231,21.262,MOON_BRIGHT
,126.39698,I.180507_0931.A,146.1233450,-31.7283011,9.0772908,4.95739,21.223,0.220,22.217,_
,126.46252,I.180507_1106.A,-99.9999999,-99.9999999,-99.99999,-99.99,-99.999,-99.999,-99.999,PSF_ERROR_BAD_IMAGE
,126.99469,I.180507_2352.C,146.1233536,-31.7283176,11.541980,2.79875,20.961,0.390,21.341,MOON_BRIGHT
,127.05622,I.180508_0120.C,146.1233262,-31.7282963,1.7386690,0.47565,23.026,2.294,21.457,MOON_BRIGHT
,127.38711,I.180508_0917.A,146.1233490,-31.7283469,16.298915,1.02832,20.584,1.061,19.846,_
,127.99750,I.180508_2356.C,146.1233638,-31.7282892,10.553705,3.61156,21.058,0.302,21.691,MOON_BRIGHT
,128.06214,I.180509_0129.C,146.1233508,-31.7283300,5.9586916,1.86070,21.682,0.586,21.590,MOON_BRIGHT
,128.38889,I.180509_0919.A,146.1233965,-31.7283225,8.8978126,4.60069,21.245,0.237,22.148,_
,128.45336,I.180509_1052.A,146.1233600,-31.7283265,6.9648082,3.38538,21.512,0.322,22.082,_
,128.74852,I.180509_1757.S,146.1233559,-31.7282916,6.6905027,4.70031,21.556,0.232,22.531,_
,128.81252,I.180509_1930.S,146.1233940,-31.7283350,5.6340867,4.10453,21.743,0.266,22.534,_
,129.74343,I.180510_1750.S,146.1233624,-31.7283370,5.5361355,0.94451,21.762,1.155,20.968,_
,129.81072,I.180510_1927.S,146.1234017,-31.7283430,2.4938784,0.16541,22.632,6.595,19.925,_
,130.00059,I.180511_0000.C,146.1233611,-31.7282758,8.5642287,4.78885,21.286,0.228,22.210,MOON_BRIGHT
,130.07226,I.180511_0144.C,146.1233359,-31.7282877,5.9926566,3.45686,21.676,0.316,22.270,MOON_BRIGHT
,130.73472,I.180511_1738.S,146.1233865,-31.7282816,7.7241358,3.89689,21.399,0.280,22.084,_
,130.80152,I.180511_1914.S,146.1233868,-31.7282822,4.5495001,2.41437,21.976,0.452,22.188,_
,130.99840,I.180511_2357.C,146.1233697,-31.7282986,5.9494556,3.92706,21.684,0.278,22.446,MOON_BRIGHT
,131.06625,I.180512_0135.C,146.1234131,-31.7283131,8.8403792,5.30283,21.252,0.206,22.327,MOON_BRIGHT
,131.46147,I.180512_1104.A,146.1233451,-31.7283258,5.1779533,0.74245,21.835,1.469,20.764,_
,131.73573,I.180512_1739.S,146.1233926,-31.7283032,3.1814113,1.93287,22.367,0.564,22.328,_
,131.80318,I.180512_1916.S,146.1234403,-31.7283538,5.2830811,3.37575,21.813,0.323,22.360,_
,131.99519,I.180512_2353.C,146.1234326,-31.7282784,5.4208468,2.47379,21.785,0.441,21.999,_
,132.05875,I.180513_0124.C,146.1234107,-31.7283410,4.2647134,1.88871,22.047,0.578,21.959,MOON_BRIGHT
,132.39424,I.180513_0927.A,146.1234156,-31.7282755,6.7139245,3.54911,21.552,0.307,22.205,_
,132.46551,I.180513_1110.A,146.1233868,-31.7282674,5.5622713,3.42276,21.757,0.319,22.328,_
,132.74325,I.180513_1750.S,146.1233107,-31.7282592,4.4447190,2.16744,22.002,0.503,22.046,_
,132.80862,I.180513_1924.S,146.1234020,-31.7283558,3.3690697,2.18302,22.304,0.500,22.416,_
,133.38601,I.180514_0915.A,146.1233763,-31.7283466,4.8772770,1.53063,21.901,0.713,21.606,_
,133.45154,I.180514_1050.A,146.1233182,-31.7282939,5.9152260,2.45353,21.690,0.445,21.952,_
,133.73487,I.180514_1738.S,146.1233264,-31.7282717,5.3500057,3.27438,21.800,0.333,22.367,_
,133.81376,I.180514_1931.S,146.1233187,-31.7283438,5.4608752,3.31791,21.777,0.329,22.356,_
,133.98734,I.180514_2341.C,146.1233254,-31.7283575,5.3822014,1.58825,21.793,0.687,21.535,_
,134.05883,I.180515_0124.C,146.1233798,-31.7283163,10.065242,5.16839,21.110,0.211,22.124,_
,134.38897,I.180515_0920.A,146.1233314,-31.7282627,8.0868001,3.93325,21.349,0.277,22.110,_
,134.45253,I.180515_1051.A,146.1233381,-31.7282980,7.1020114,3.27946,21.491,0.333,22.011,_
,134.73779,I.180515_1742.S,146.1233267,-31.7283503,4.4743525,3.15101,21.995,0.346,22.497,_
,134.74096,I.180515_1746.S,146.1233258,-31.7282854,4.9403043,3.18096,21.887,0.343,22.406,_
,134.98292,I.180515_2335.C,146.1234215,-31.7282526,5.2430045,2.50764,21.822,0.435,22.074,_
,135.05034,I.180516_0112.C,146.1234220,-31.7283432,4.2125649,2.47323,22.060,0.441,22.286,_
,135.37372,I.180516_0858.A,146.1233944,-31.7283335,0.7421641,0.20060,23.955,5.438,21.427,_
,135.43927,I.180516_1032.A,146.1233518,-31.7282939,5.3371593,1.94362,21.802,0.561,21.759,_
,135.73917,I.180516_1744.S,146.1234149,-31.7283300,2.4012598,1.84109,22.674,0.593,22.594,MOON_BRIGHT
,135.80678,I.180516_1921.S,146.1234343,-31.7282540,6.2987269,4.52810,21.622,0.241,22.500,MOON_BRIGHT
,135.99674,I.180516_2355.C,146.1233985,-31.7282919,5.6249034,3.49083,21.745,0.313,22.395,_
,136.05753,I.180517_0122.C,146.1233257,-31.7283567,3.9742652,2.46112,22.124,0.443,22.349,_
,136.38451,I.180517_0913.A,146.1233559,-31.7283334,4.8357611,2.70180,21.910,0.404,22.240,_
,136.44747,I.180517_1044.A,146.1234376,-31.7283402,6.5453516,2.71924,21.580,0.401,21.928,_
,136.73870,I.180517_1743.S,146.1233164,-31.7283497,5.7928785,4.53383,21.713,0.241,22.589,MOON_BRIGHT
,136.80095,I.180517_1913.S,146.1234011,-31.7282787,4.5597439,3.51036,21.974,0.311,22.573,MOON_BRIGHT
,136.98517,I.180517_2338.C,146.1234172,-31.7282688,4.9664305,0.68999,21.881,1.581,20.705,_
,137.00699,I.180518_0010.C,146.1233261,-31.7283526,5.3686074,2.09294,21.796,0.521,21.849,_
,137.02814,I.180518_0040.C,146.1233319,-31.7283241,5.3595761,2.92649,21.798,0.373,22.220,_
,137.05089,I.180518_0113.C,146.1234303,-31.7282716,6.5044687,4.52732,21.586,0.241,22.455,_
,137.38575,I.180518_0915.A,146.1233664,-31.7283489,0.6014341,0.17171,24.184,6.353,21.530,_
,137.45383,I.180518_1053.A,146.1233245,-31.7283401,0.2038465,0.07550,25.364,14.449,21.792,_
,137.73851,I.180518_1743.S,146.1233325,-31.7283024,-16.27549,-0.0901,-99.999,-99.999,17.209,MOON_BRIGHT
,137.97725,I.180518_2327.C,146.1233938,-31.7283349,3.0021070,1.49122,22.430,0.732,22.092,_
,138.02817,I.180519_0040.C,146.1233171,-31.7283544,4.8377592,2.20648,21.909,0.494,22.002,_
,138.05644,I.180519_0121.C,146.1233577,-31.7283487,6.3248733,3.08392,21.617,0.354,22.130,_
,138.37888,I.180519_0905.A,146.1233705,-31.7282985,2.9889610,1.12839,22.435,0.967,21.824,_
,138.45156,I.180519_1050.A,146.1233725,-31.7283555,0.0953596,0.03232,26.193,33.751,21.664,_
,138.95632,I.180519_2257.C,146.1233213,-31.7282740,3.9803513,1.43335,22.122,0.761,21.757,_
,139.00664,I.180520_0009.C,146.1233889,-31.7283260,3.0745186,1.65486,22.404,0.659,22.205,_
,139.03743,I.180520_0053.C,146.1233377,-31.7283179,4.9043075,2.43683,21.894,0.448,22.096,_
,139.44483,I.180520_1040.A,146.1233683,-31.7282927,0.2743128,0.07042,25.040,15.491,21.376,_
,139.97242,I.180520_2320.C,146.1233419,-31.7283198,1.3646773,0.64953,23.290,1.680,22.027,_
,140.01740,I.180521_0025.C,146.1233405,-31.7283048,4.6031887,1.96481,21.964,0.555,21.972,_
,140.04668,I.180521_0107.C,146.1233259,-31.7282813,8.0763216,2.89630,21.350,0.377,21.726,_
,140.38380,I.180521_0912.A,146.1233807,-31.7282835,4.4384437,1.93372,22.003,0.564,21.952,_
,140.97113,I.180521_2318.C,146.1234043,-31.7283401,5.4226583,2.99894,21.785,0.364,22.191,_
