N2188-1.Q2.V.161207_0717.C.041833.061035N3413.0060.nh.fits,2016-12-07T07:17:00.000,C,1450.0,341.304016204,92.654849332,-34.1411810322,-1.57284719786,-2.15780695636,nan,nan,23.171239498,0.493335005563
N2188-1.Q2.V.170108_0318.C.047854.061035N3413.0060.nh.fits,2017-01-08T03:18:00.000,C,1451.0,373.1378125,92.6547342344,-34.141090514,74.1707480187,41.1095270368,19.3194622365,0.0270415418969,22.536029148,0.753907044846
N2188-1.Q2.V.161228_1210.A.040098.061035N3413.0060.nh.fits,2016-12-28T12:10:00.000,A,1452.0,362.507048611,92.6547382177,-34.1410802435,76.9820048582,20.5885599207,19.2788769618,0.0537637933969,21.4814239522,0.00745636765218
N2188-1.Q2.V.170309_0335.C.060789.061035N3413.0060.nh.fits,2017-03-09T03:35:00.000,C,1453.0,433.149780093,92.6548248801,-34.14111455,-40.6701299104,-0.871704259521,nan,nan,18.6541253046,0.86836123104
N2188-1.Q2.V.170118_1926.S.051354.061035N3413.0060.nh.fits,2017-01-18T19:26:00.000,S,1454.0,383.810289352,92.6547306451,-34.1410910312,94.9265627042,41.2686314678,19.0502886343,0.026936134972,22.1937836609,0.607892317679
N2188-1.Q2.V.161026_0644.C.033099.061035N3413.0060.nh.fits,2016-10-26T06:44:00.000,C,1455.0,299.280659722,92.6548872587,-34.1411804957,-2.3224200884,-1.73563281397,nan,nan,22.4941056599,0.17320111974
N2188-1.Q2.V.161208_0600.C.042050.061035N3413.0060.nh.fits,2016-12-08T06:00:00.000,C,1456.0,342.250324074,92.6548564305,-34.1411403767,-1.54310763058,-0.686957344827,nan,nan,21.9266642492,0.596346346149
N2188-1.Q2.V.161202_1705.A.035732.061035N3413.0060.nh.fits,2016-12-02T17:05:00.000,A,1457.0,336.711898148,92.6547864203,-34.1412066318,-6.31429601205,-1.73788144788,nan,nan,21.3817919636,0.0936282945198
N2188-1.Q2.V.161115_1717.A.033016.061035N3413.0060.nh.fits,2016-11-15T17:17:00.000,A,1458.0,319.720428241,92.6547545073,-34.1414768618,6.09754955146,1.3260543237,22.045176466,0.83237940494,21.12728086,0.978012828588
N2188-1.Q2.V.170321_0041.C.063638.061035N3413.0060.nh.fits,2017-03-21T00:41:00.000,C,1459.0,445.029166667,92.6547411399,-34.1410757845,52.9617031934,36.4469126318,19.6868942746,0.0304706255513,22.6829127223,0.466599051346
N2188-1.Q2.V.170117_1101.A.041890.061035N3413.0060.nh.fits,2017-01-17T11:01:00.000,A,1460.0,382.459699074,92.6547179135,-34.1410878176,82.8373622157,43.8267403228,19.1989023075,0.0253820611552,22.7733054341,0.73293806625
N2188-1.Q2.V.161025_0710.C.032857.061035N3413.0060.nh.fits,2016-10-25T07:10:00.000,C,1461.0,298.298969907,92.6547553411,-34.1411253692,-2.01600769871,-0.899966028915,nan,nan,21.9435882852,0.253034887226
N2188-1.Q2.V.161228_1100.A.040067.061035N3413.0060.nh.fits,2016-12-28T11:00:00.000,A,1462.0,362.458541667,92.6546424141,-34.1411179741,63.868660469,2.14891793676,19.4826037028,0.513763019621,19.1466258749,0.00821135473443
N2188-1.Q2.V.170209_1348.A.044074.061035N3413.0060.nh.fits,2017-02-09T13:48:00.000,A,1463.0,405.575300926,92.6547160956,-34.1410841298,78.7257648223,29.7158655779,19.2544410518,0.0373265946945,21.8447422216,0.973493927767
N2188-1.Q2.V.170217_0215.C.056040.061035N3413.0060.nh.fits,2017-02-17T02:15:00.000,C,1464.0,413.094293981,92.6547327841,-34.1410782819,63.7010718758,40.5813399385,19.4854700645,0.0273902863923,22.7078493899,0.66151405838
N2188-1.Q2.V.161201_0518.C.040325.061035N3413.0060.nh.fits,2016-12-01T05:18:00.000,C,1465.0,335.221342593,92.6551488972,-34.1408797655,0.739431428761,0.536710048505,24.3468151362,2.05740367331,22.4030112053,0.028283560734
N2188-1.Q2.V.161116_0130.S.041474.061035N3413.0060.nh.fits,2016-11-16T01:30:00.000,S,1466.0,320.062928241,92.6547966621,-34.1411913111,-0.710889386387,-0.537675693506,nan,nan,22.524194569,0.964483700815
N2188-1.Q2.V.170114_0358.C.049325.061035N3413.0060.nh.fits,2017-01-14T03:58:00.000,C,1467.0,379.165486111,92.6547223286,-34.1410460434,52.0845228336,39.7141373105,19.705114447,0.0279960036518,23.1030568496,0.96293939051
N2188-1.Q2.V.161201_1509.A.035613.061035N3413.0060.nh.fits,2016-12-01T15:09:00.000,A,1468.0,335.631435185,92.654874276,-34.1415119016,0.337175080741,0.196282909953,25.2035137347,5.62422186762,22.2132786539,0.0424287458861
N2188-1.Q2.V.161201_0730.C.040385.061035N3413.0060.nh.fits,2016-12-01T07:30:00.000,C,1470.0,335.313078704,92.6548755362,-34.1411581647,-0.747390917309,-0.317982903368,nan,nan,21.8757343663,0.031184132999
N2188-1.Q2.V.170309_1219.A.048488.061035N3413.0060.nh.fits,2017-03-09T12:19:00.000,A,1471.0,433.513391204,92.6547101148,-34.1411245358,66.7106461501,9.51215094127,19.435108466,0.116160971765,20.7245429284,0.894199175266
N2188-1.Q2.V.170319_0250.C.063175.061035N3413.0060.nh.fits,2017-03-19T02:50:00.000,C,1472.0,443.118090278,92.6547535463,-34.141092605,62.1995274323,34.7002948637,19.5114935179,0.03199391748,22.462498426,0.64592465402
N2188-1.Q2.V.170327_0207.C.065292.061035N3413.0060.nh.fits,2017-03-27T02:07:00.000,C,1473.0,451.088287037,92.6547354655,-34.1410703216,41.3537530154,35.0463877626,19.9568011726,0.0316879918355,23.2331383325,0.0145460129741
N2188-1.Q2.V.170109_1619.A.041308.061035N3413.0060.nh.fits,2017-01-09T16:19:00.000,A,1475.0,374.680231481,92.6547545322,-34.1410930209,90.5524070416,14.9008126122,19.101753878,0.0742055134587,20.8532192027,0.890714549784
N2188-1.Q2.V.170331_0944.A.051232.061035N3413.0060.nh.fits,2017-03-31T09:44:00.000,A,1476.0,455.405717593,92.6547496856,-34.1411277376,46.6397269733,13.2562788884,19.8255716052,0.0833833349687,21.4835296637,0.147779418605
N2188-1.Q2.V.170319_1926.S.063924.061035N3413.0060.nh.fits,2017-03-19T19:26:00.000,S,1477.0,443.809988426,92.6547442443,-34.1410806578,60.4605335867,19.2514362896,19.5424290728,0.0574767579787,21.6561872844,0.582332517941
N2188-1.Q2.V.170113_0239.C.049050.061035N3413.0060.nh.fits,2017-01-13T02:39:00.000,C,1478.0,378.111064815,92.6547247407,-34.1410693418,51.5788500903,37.2642481436,19.7157578767,0.0298192584853,23.0053479147,0.994080571368
N2188-1.Q2.V.161206_0541.C.041538.061035N3413.0060.nh.fits,2016-12-06T05:41:00.000,C,1479.0,340.237280093,92.6548257516,-34.1411864771,-0.171401172154,-0.28465631991,nan,nan,23.3831891337,0.381112118762
N2188-1.Q2.V.170315_0957.A.049329.061035N3413.0060.nh.fits,2017-03-15T09:57:00.000,A,1480.0,439.4146875,92.6547423858,-34.14110475,62.4554383873,20.4875375768,19.5070141798,0.054040158307,21.7637688069,0.921724024902
N2188-1.Q2.V.170122_0126.C.051073.061035N3413.0060.nh.fits,2017-01-22T01:26:00.000,C,1481.0,387.060347222,92.654748182,-34.1410920311,89.5975531544,26.8872983688,19.1133187481,0.0412156249306,21.6293739857,0.305094697224
N2188-1.Q2.V.161216_0633.C.043174.061035N3413.0060.nh.fits,2016-12-16T06:33:00.000,C,1482.0,350.272997685,92.654837092,-34.141184308,-0.97655815992,-1.67896546623,nan,nan,23.3177589109,0.926984149888
N2188-1.Q2.V.170207_0237.C.053590.061035N3413.0060.nh.fits,2017-02-07T02:37:00.000,C,1483.0,403.1090625,92.6547557211,-34.1410802706,67.5010697652,38.5999876775,19.4222583088,0.028787386682,22.5046689977,0.813303017209
N2188-1.Q2.V.170301_0223.C.058996.061035N3413.0060.nh.fits,2017-03-01T02:23:00.000,C,1484.0,425.099988426,92.6547435768,-34.1410791278,73.9088070038,29.7317779947,19.323321841,0.0373001961378,21.9484396464,0.0767470411228
