N2188-1.Q2.I.170309_1101.A.048451.061035N3413.0060.nh.fits,2017-03-09T11:01:00.000,A,611.0,433.459664352,93.2172022442,-34.637661055,34.3196096276,0.00018808150772,19.771946577,5883.48853929,20.3475207421
N2188-1.Q2.I.170213_0327.C.055028.061035N3413.0060.nh.fits,2017-02-13T03:27:00.000,C,612.0,409.144224537,93.1861878309,-34.6564074843,60.0792307102,1.19391841011,19.1610733332,0.927070868415,22.1879281328
N2188-1.Q2.I.170202_1921.S.054287.061035N3413.0060.nh.fits,2017-02-02T19:21:00.000,S,613.0,398.806863426,93.2000937277,-34.6433049567,58.0840827539,0.000881191037139,19.1979174089,1256.24638495,20.0847426325
N2188-1.Q2.I.170307_2002.S.061075.061035N3413.0060.nh.fits,2017-03-07T20:02:00.000,S,614.0,431.834791667,93.1962029839,-34.6399772182,65.1662060794,3.46902054996,19.0724045703,0.319398734689,21.8668064991
N2188-1.Q2.I.170112_0355.C.048844.061035N3413.0060.nh.fits,2017-01-12T03:55:00.000,C,615.0,377.163298611,93.1878780473,-34.6556391626,96.4903861669,0.000799845954067,18.6442050134,1383.48881456,19.7029566609
N2188-1.Q2.I.170320_0240.C.063432.061035N3413.0060.nh.fits,2017-03-20T02:40:00.000,C,616.0,444.111215278,93.1954298573,-34.6488033198,64.2610086984,1.63938867845e-05,19.0876647169,67497.8817107,20.8942487048
N2188-1.Q2.I.170305_0102.C.059922.061035N3413.0060.nh.fits,2017-03-05T01:02:00.000,C,617.0,429.043356481,93.1839442942,-34.6576402948,58.1222558505,2.33327237872,19.1972006691,0.474581316293,22.5930336246
N2188-1.Q2.I.170301_0226.C.058997.061035N3413.0060.nh.fits,2017-03-01T02:26:00.000,C,618.0,425.101446759,93.185685524,-34.6568681593,87.573198588,2.36321673356,18.7499924475,0.468643684458,21.3948374915
N2188-1.Q2.I.161227_2049.S.048538.061035N3413.0060.nh.fits,2016-12-27T20:49:00.000,S,619.0,361.867731481,93.1972175762,-34.6432360411,31.8963211672,0.00803170910935,19.851832557,137.827540177,20.787529965
N2188-1.Q2.I.170209_1922.S.055621.061035N3413.0060.nh.fits,2017-02-09T19:22:00.000,S,620.0,405.807581019,93.1961888708,-34.6419808361,69.4959279219,2.865321109,19.0022270258,0.386545732655,21.7440928198
N2188-1.Q2.I.170404_0119.C.001968.061035N3413.0060.nh.fits,2017-04-04T01:19:00.000,C,621.0,459.055486111,93.1949195408,-34.6496308887,166.732479474,0.00577113046729,18.0475141692,191.737730115,19.6882048667
N2188-1.Q2.I.161121_1726.A.034146.061035N3413.0060.nh.fits,2016-11-21T17:26:00.000,A,622.0,325.726678241,92.654771659,-34.1411796613,nan,nan,nan,nan,18.9457132102
N2188-1.Q2.I.170331_1812.S.001253.061035N3413.0060.nh.fits,2017-03-31T18:12:00.000,S,623.0,455.758564815,93.195093188,-34.6397657104,67.0785760748,3.77908847806,19.0408503399,0.293238113079,22.4759014421
N2188-1.Q2.I.170423_0006.C.006242.061035N3413.0060.nh.fits,2017-04-23T00:06:00.000,C,624.0,478.004386574,92.6548624549,-34.141139184,nan,nan,nan,nan,20.757172536
N2188-1.Q2.I.161213_1705.A.037690.061035N3413.0060.nh.fits,2016-12-13T17:05:00.000,A,625.0,347.711990741,92.654802266,-34.1412173178,nan,nan,nan,nan,nan
N2188-1.Q2.I.170121_0130.C.050873.061035N3413.0060.nh.fits,2017-01-21T01:30:00.000,C,626.0,386.062986111,93.1948284713,-34.6536224376,59.2808740346,1.09893586098e-05,19.1756674625,100692.557304,20.4628838237
N2188-1.Q2.I.161027_0709.C.033386.061035N3413.0060.nh.fits,2016-10-27T07:09:00.000,C,627.0,300.298101852,92.6547956146,-34.1412009216,nan,nan,nan,nan,20.7620748411
N2188-1.Q2.I.161217_1728.A.038035.061035N3413.0060.nh.fits,2016-12-17T17:28:00.000,A,628.0,351.728298611,92.6548232922,-34.1411379154,nan,nan,nan,nan,20.4524689524
N2188-1.Q2.I.161201_0415.C.040296.061035N3413.0060.nh.fits,2016-12-01T04:15:00.000,C,629.0,335.17755787,92.6548210641,-34.1411851685,nan,nan,nan,nan,20.3525166292
N2188-1.Q2.I.170216_0210.C.055784.061035N3413.0060.nh.fits,2017-02-16T02:10:00.000,C,630.0,412.090833333,93.1836525567,-34.655497722,61.4171262748,1.38916376625,19.1370457298,0.796761099896,21.5435178097
N2188-1.Q2.I.170223_1211.A.046296.061035N3413.0060.nh.fits,2017-02-23T12:11:00.000,A,631.0,419.507824074,93.2189143712,-34.6369615402,60.0102476598,2.18863875075,19.1623266805,0.505887767269,21.7441974757
N2188-1.Q2.I.170309_1106.A.048453.061035N3413.0060.nh.fits,2017-03-09T11:06:00.000,A,632.0,433.462534722,93.2172521749,-34.6375611352,58.2286691568,0.635927086164,19.1952051303,1.74012258908,20.1890455972
N2188-1.Q2.I.161218_2128.S.046721.061035N3413.0060.nh.fits,2016-12-18T21:28:00.000,S,633.0,352.894618056,92.6548493866,-34.1412079424,nan,nan,nan,nan,22.2262296739
N2188-1.Q2.I.161208_0454.C.042021.061035N3413.0060.nh.fits,2016-12-08T04:54:00.000,C,634.0,342.204652778,92.6547670619,-34.1411970716,nan,nan,nan,nan,19.6681053163
N2188-1.Q2.I.170311_1227.A.049035.061035N3413.0060.nh.fits,2017-03-11T12:27:00.000,A,635.0,435.519097222,93.2208651723,-34.6388366772,114.42071848,1.3010168398,18.458265201,0.850736876175,20.3149970985
N2188-1.Q2.I.170218_1416.A.045021.061035N3413.0060.nh.fits,2017-02-18T14:16:00.000,A,636.0,414.595,93.2175013373,-34.6388822741,26.9535714538,1.62364296136e-05,20.0355207398,68179.5132009,20.2665064291
N2188-1.Q2.I.161121_1730.A.034148.061035N3413.0060.nh.fits,2016-11-21T17:30:00.000,A,637.0,325.729652778,92.6547776931,-34.1411420864,nan,nan,nan,nan,21.0786580445
N2188-1.Q2.I.170113_0130.C.049021.061035N3413.0060.nh.fits,2017-01-13T01:30:00.000,C,638.0,378.063113426,92.6548177564,-34.1412080083,nan,nan,nan,nan,19.9855025582
N2188-1.Q2.I.170219_0330.C.056591.061035N3413.0060.nh.fits,2017-02-19T03:30:00.000,C,639.0,415.146168981,93.1880232388,-34.6566013585,66.4433190131,3.28373430393,19.0512312213,0.337431371193,22.7793379835
N2188-1.Q2.I.170105_0538.C.047195.061035N3413.0060.nh.fits,2017-01-05T05:38:00.000,C,640.0,370.235208333,93.1872788622,-34.6570913208,65.1391532398,1.39301207912,19.072857556,0.794697339545,21.8195456127
N2188-1.Q2.I.170329_1818.S.000675.061035N3413.0060.nh.fits,2017-03-29T18:18:00.000,S,641.0,453.762916667,93.195675815,-34.641399174,58.9374468842,2.9438720287,19.1820059407,0.376396966433,21.8043398688
N2188-1.Q2.I.170109_0537.C.048162.061035N3413.0060.nh.fits,2017-01-09T05:37:00.000,C,642.0,374.234340278,93.1869934301,-34.6560736133,82.917344046,1.07023249079,18.8095917321,1.03408136405,20.9700374869
N2188-1.Q2.I.170207_1921.S.055231.061035N3413.0060.nh.fits,2017-02-07T19:21:00.000,S,643.0,403.806342593,93.1979299777,-34.6425856201,63.9493726385,3.77191766743,19.0929681771,0.293832361744,22.1526112606
N2188-1.Q2.I.170116_0236.C.049763.061035N3413.0060.nh.fits,2017-01-16T02:36:00.000,C,644.0,381.108611111,93.1919982901,-34.6536058299,66.221797534,2.9669917601,19.0548745088,0.373488825038,22.3147632367
N2188-1.Q2.I.170114_0400.C.049326.061035N3413.0060.nh.fits,2017-01-14T04:00:00.000,C,645.0,379.167037037,93.1858867894,-34.6546651939,57.0098071823,2.45919539144,19.218283608,0.450330504357,22.7833808339
N2188-1.Q2.I.170108_0528.C.047915.061035N3413.0060.nh.fits,2017-01-08T05:28:00.000,C,646.0,373.227905093,93.1871009624,-34.6563209725,55.0062264026,2.47717264675,19.257314361,0.447051907092,22.6981996634
N2188-1.Q2.I.161226_1134.A.039614.061035N3413.0060.nh.fits,2016-12-26T11:34:00.000,A,647.0,360.482118056,93.1974356845,-34.6511223714,30.7595440837,0.738859266414,19.8914234393,1.49775255496,21.2907010598
N2188-1.Q2.I.170121_1201.A.042337.061035N3413.0060.nh.fits,2017-01-21T12:01:00.000,A,648.0,386.501400463,93.199683414,-34.6426367621,72.0704311314,1.84859698169,18.9625430477,0.598818617483,21.0481313747
N2188-1.Q2.I.161202_1707.A.035733.061035N3413.0060.nh.fits,2016-12-02T17:07:00.000,A,649.0,336.713240741,92.6548383027,-34.141136435,nan,nan,nan,nan,21.2661546771
N2188-1.Q2.I.161023_1731.A.029129.061035N3413.0060.nh.fits,2016-10-23T17:31:00.000,A,650.0,296.729918981,92.6547662873,-34.1412039246,nan,nan,nan,nan,19.688597346
N2188-1.Q2.I.170404_0021.C.001940.061035N3413.0060.nh.fits,2017-04-04T00:21:00.000,C,651.0,459.015011574,93.1890166843,-34.6521543048,149.473308723,0.349636960192,18.1667250492,3.16488084747,19.8576528817
N2188-1.Q2.I.170114_0612.C.049386.061035N3413.0060.nh.fits,2017-01-14T06:12:00.000,C,652.0,379.258761574,93.1895162324,-34.655389097,51.8013300397,0.343454836797,19.3228045655,3.22321990483,20.0480457662
N2188-1.Q2.I.170122_1050.A.042502.061035N3413.0060.nh.fits,2017-01-22T10:50:00.000,A,653.0,387.451435185,93.2001675042,-34.6430059595,60.5202478133,2.61876723381,19.1530943807,0.422970391304,22.1415032035
N2188-1.Q2.I.161219_0820.C.043932.061035N3413.0060.nh.fits,2016-12-19T08:20:00.000,C,654.0,353.347430556,92.6547662844,-34.1411179692,nan,nan,nan,nan,22.2591609863
N2188-1.Q2.I.161216_0742.C.043205.061035N3413.0060.nh.fits,2016-12-16T07:42:00.000,C,655.0,350.321238426,93.1843089759,-34.6555678287,31.5022331786,0.0942195082816,19.8653954826,11.7445080397,20.6154571419
N2188-1.Q2.I.170327_1818.S.000149.061035N3413.0060.nh.fits,2017-03-27T18:18:00.000,S,656.0,451.762928241,93.1941562738,-34.6406841699,53.6445712071,3.32147274591,19.2846601783,0.33354122913,22.3935506478
N2188-1.Q2.I.161029_1606.A.030276.061035N3413.0060.nh.fits,2016-10-29T16:06:00.000,A,657.0,302.67099537,92.6548855034,-34.1412013803,nan,nan,nan,nan,20.2331536882
N2188-1.Q2.I.170213_0115.C.054968.061035N3413.0060.nh.fits,2017-02-13T01:15:00.000,C,658.0,409.052407407,93.1916340163,-34.6546663464,62.5340626102,2.07953878748,19.1173839232,0.532457902263,22.7194734358
N2188-1.Q2.I.170311_0102.C.061201.061035N3413.0060.nh.fits,2017-03-11T01:02:00.000,C,659.0,435.043368056,93.1859809007,-34.6611207031,52.3418775927,1.20620620723,19.311479498,0.917588108199,22.2252443654
N2188-1.Q2.I.170118_0241.C.050207.061035N3413.0060.nh.fits,2017-01-18T02:41:00.000,C,660.0,383.11224537,93.1930677083,-34.6532231458,68.2657891431,3.41546143521,19.0217107084,0.324529115239,22.3623440482
N2188-1.Q2.I.170125_0241.C.051535.061035N3413.0060.nh.fits,2017-01-25T02:41:00.000,C,661.0,390.112361111,93.1889433545,-34.6547352698,59.9199226553,3.06640100258,19.1639699681,0.361231999607,22.6266233437
N2188-1.Q2.I.170331_0132.C.000888.061035N3413.0060.nh.fits,2017-03-31T01:32:00.000,C,662.0,455.064027778,93.1938025495,-34.650032342,47.6982176476,1.74296415894,19.4128315301,0.635095474755,22.1510149882
N2188-1.Q2.I.170327_1031.A.050455.061035N3413.0060.nh.fits,2017-03-27T10:31:00.000,A,663.0,451.438634259,93.2202330289,-34.6378688214,68.6775233619,2.1867887545,19.0151505945,0.506316073317,22.0413977867
N2188-1.Q2.I.170416_1901.S.004681.061035N3413.0060.nh.fits,2017-04-16T19:01:00.000,S,664.0,471.79255787,92.654760321,-34.1411757194,nan,nan,nan,nan,19.754850663
N2188-1.Q2.I.170131_1113.A.043573.061035N3413.0060.nh.fits,2017-01-31T11:13:00.000,A,665.0,396.467905093,93.2027453021,-34.6438143705,90.11918232,1.77385800741,18.7187280199,0.62423517992,20.8538287513
N2188-1.Q2.I.161213_0645.C.042914.061035N3413.0060.nh.fits,2016-12-13T06:45:00.000,C,666.0,347.28130787,92.6548395735,-34.1411744722,nan,nan,nan,nan,20.6256952823
N2188-1.Q2.I.170412_1909.S.003935.061035N3413.0060.nh.fits,2017-04-12T19:09:00.000,S,667.0,467.798136574,93.1986448933,-34.6352990862,32.4366033182,1.89034972799e-05,19.8335080847,58536.2126641,20.1458145192
N2188-1.Q2.I.170330_2028.S.001047.061035N3413.0060.nh.fits,2017-03-30T20:28:00.000,S,668.0,454.85287037,93.2011083511,-34.635182424,51.3221135969,1.72359184804,19.3329439448,0.642240459362,21.282370641
N2188-1.Q2.I.161218_0157.S.046598.061035N3413.0060.nh.fits,2016-12-18T01:57:00.000,S,669.0,352.081655093,92.6548754382,-34.1411292563,nan,nan,nan,nan,21.5692593791
N2188-1.Q2.I.161025_0820.C.032888.061035N3413.0060.nh.fits,2016-10-25T08:20:00.000,C,670.0,298.347615741,92.6547857546,-34.1412104893,nan,nan,nan,nan,22.2058680703
N2188-1.Q2.I.170329_2031.S.000738.061035N3413.0060.nh.fits,2017-03-29T20:31:00.000,S,671.0,453.855196759,93.2032157245,-34.6361147549,50.3570680107,1.87921800301,19.3536531185,0.589105004176,22.2535385262
N2188-1.Q2.I.170416_0907.A.054231.061035N3413.0060.nh.fits,2017-04-16T09:07:00.000,A,672.0,471.380277778,93.1993949908,-34.6457099594,7.20352396362,0.00484553976906,21.47507588,228.567676705,18.3957864341
N2188-1.Q2.I.170402_1823.S.001844.061035N3413.0060.nh.fits,2017-04-02T18:23:00.000,S,673.0,457.766296296,93.1961841555,-34.6393912656,53.3068904206,3.164770214,19.2915491597,0.350028112984,22.469571315
N2188-1.Q2.I.161220_0358.C.044064.061035N3413.0060.nh.fits,2016-12-20T03:58:00.000,C,674.0,354.165555556,92.6547884676,-34.141127962,nan,nan,nan,nan,22.7336796163
N2188-1.Q2.I.161217_1310.A.037921.061035N3413.0060.nh.fits,2016-12-17T13:10:00.000,A,675.0,351.548726852,92.6547687916,-34.1411933952,nan,nan,nan,nan,21.2016092812
N2188-1.Q2.I.170418_1822.S.005281.061035N3413.0060.nh.fits,2017-04-18T18:22:00.000,S,676.0,473.765648148,93.1994538423,-34.6353752353,29.2547483069,0.876664870136,19.9461436618,1.26231971466,21.4177080463
N2188-1.Q2.I.161024_1731.A.029383.061035N3413.0060.nh.fits,2016-10-24T17:31:00.000,A,677.0,297.730520833,93.198735784,-34.6437595658,0.702201931157,0.0587441951153,24.0149163403,18.8366495993,21.7061847316
N2188-1.Q2.I.161217_2241.S.046507.061035N3413.0060.nh.fits,2016-12-17T22:41:00.000,S,678.0,351.945486111,92.6548286931,-34.1411108218,nan,nan,nan,nan,22.2775609561
N2188-1.Q2.I.161220_2133.S.047199.061035N3413.0060.nh.fits,2016-12-20T21:33:00.000,S,679.0,354.898402778,92.6548300174,-34.141134999,nan,nan,nan,nan,20.250026071
N2188-1.Q2.I.170111_0747.C.048708.061035N3413.0060.nh.fits,2017-01-11T07:47:00.000,C,680.0,376.324340278,93.1909516594,-34.6546933372,160.734325478,0.704831927276,18.0874840496,1.57015187172,20.6949411044
N2188-1.Q2.I.170112_0500.C.048874.061035N3413.0060.nh.fits,2017-01-12T05:00:00.000,C,681.0,377.208888889,93.1864381924,-34.6564661477,72.6245434753,0.000591900015655,18.9541873938,1869.49403176,20.581485244
N2188-1.Q2.I.170119_1908.S.051584.061035N3413.0060.nh.fits,2017-01-19T19:08:00.000,S,682.0,384.797650463,93.2007714962,-34.6426960452,83.9522875053,0.905154397663,18.7960592075,1.22366407819,20.4295137908
N2188-1.Q2.I.170110_0426.C.048374.061035N3413.0060.nh.fits,2017-01-10T04:26:00.000,C,683.0,375.185335648,93.185118244,-34.6553451444,54.1656503037,0.167827249907,19.2741143418,6.59352115651,20.5463065998
N2188-1.Q2.I.170420_0859.A.055386.061035N3413.0060.nh.fits,2017-04-20T08:59:00.000,A,684.0,475.374525463,92.6548334742,-34.1411894694,nan,nan,nan,nan,22.2361268755
N2188-1.Q2.I.170122_0128.C.051074.061035N3413.0060.nh.fits,2017-01-22T01:28:00.000,C,685.0,387.061701389,93.1960790253,-34.651931943,216.297897339,0.00819560540863,17.7635775616,135.015613308,19.9631001688
N2188-1.Q2.I.161129_0350.C.039812.061035N3413.0060.nh.fits,2016-11-29T03:50:00.000,C,686.0,333.160162037,92.6548718442,-34.1411162351,nan,nan,nan,nan,21.6056636722
N2188-1.Q2.I.161116_0026.S.041445.061035N3413.0060.nh.fits,2016-11-16T00:26:00.000,S,687.0,320.01869213,92.654789236,-34.1411968034,nan,nan,nan,nan,22.5409267451
N2188-1.Q2.I.170221_1251.A.045805.061035N3413.0060.nh.fits,2017-02-21T12:51:00.000,A,688.0,417.535555556,93.217754825,-34.6371933506,68.1879496394,2.37192536689,19.0229553623,0.466818452363,21.8439947598
N2188-1.Q2.I.161218_0817.C.043696.061035N3413.0060.nh.fits,2016-12-18T08:17:00.000,C,689.0,352.345162037,92.6548514278,-34.1412039133,nan,nan,nan,nan,22.5663995071
N2188-1.Q2.I.170315_2047.S.062884.061035N3413.0060.nh.fits,2017-03-15T20:47:00.000,S,690.0,439.86599537,93.2015002166,-34.6360307103,64.7212052437,2.1320587452,19.0798798837,0.519315372748,21.2854354225
N2188-1.Q2.I.170415_1750.S.004329.061035N3413.0060.nh.fits,2017-04-15T17:50:00.000,S,691.0,470.743576389,93.2009567458,-34.6385988841,31.0737033212,0.000237457677861,19.8803376797,4659.89768369,20.4026859209
N2188-1.Q2.I.170113_0601.C.049142.061035N3413.0060.nh.fits,2017-01-13T06:01:00.000,C,692.0,378.25087963,93.1878259163,-34.6558651997,47.1574825545,0.235747183466,19.425269794,4.69383936095,20.3107108244
N2188-1.Q2.I.170209_1351.A.044075.061035N3413.0060.nh.fits,2017-02-09T13:51:00.000,A,693.0,405.577106481,93.2177593284,-34.646942334,78.9317181336,3.54049342955,18.8633330237,0.313133916003,22.18099275
N2188-1.Q2.I.161116_0132.S.041475.061035N3413.0060.nh.fits,2016-11-16T01:32:00.000,S,694.0,320.064270833,92.6548860326,-34.1411493206,nan,nan,nan,nan,nan
N2188-1.Q2.I.161212_1558.A.037418.061035N3413.0060.nh.fits,2016-12-12T15:58:00.000,A,695.0,346.665578704,92.6548545127,-34.1411483466,nan,nan,nan,nan,20.191968423
N2188-1.Q2.I.161117_0753.C.037689.061035N3413.0060.nh.fits,2016-11-17T07:53:00.000,C,696.0,321.328784722,92.6547542596,-34.1411360028,nan,nan,nan,nan,21.8400609245
N2188-1.Q2.I.170402_1157.A.051839.061035N3413.0060.nh.fits,2017-04-02T11:57:00.000,A,697.0,457.497928241,93.2175911046,-34.6383644093,27.7035477433,1.41418569762e-06,20.0055800366,783119.062481,20.7469082538
N2188-1.Q2.I.170402_1927.S.001874.061035N3413.0060.nh.fits,2017-04-02T19:27:00.000,S,698.0,457.810983796,93.2016478975,-34.6374906213,41.8870629162,0.807459832813,19.5545642016,1.37050444675,21.4230242363
N2188-1.Q2.I.170408_0945.A.052641.061035N3413.0060.nh.fits,2017-04-08T09:45:00.000,A,699.0,463.406655093,93.2193560206,-34.6369061144,10409199505.6,0.0293725078552,-1.5345234058,37.93999825,-2.65768352751
N2188-1.Q2.I.170221_1144.A.045774.061035N3413.0060.nh.fits,2017-02-21T11:44:00.000,A,700.0,417.489571759,93.2148740337,-34.6377644296,66.9035309735,1.89980754008,19.0437009469,0.582706544041,21.0839970882
N2188-1.Q2.I.170404_1822.S.002463.061035N3413.0060.nh.fits,2017-04-04T18:22:00.000,S,701.0,459.765868056,93.1954133842,-34.6389656975,65.9697944036,1.64249464979,19.0590339652,0.673933039818,21.2078481621
N2188-1.Q2.I.170417_1812.S.004972.061035N3413.0060.nh.fits,2017-04-17T18:12:00.000,S,702.0,472.758726852,93.2010945219,-34.6378887292,39.6513052393,5.15693698558e-07,19.6144061235,2146593.54566,20.2478384281
N2188-1.Q2.I.161201_0626.C.040356.061035N3413.0060.nh.fits,2016-12-01T06:26:00.000,C,703.0,335.268506944,93.1862190025,-34.6577911448,2.68968084565,1.76574372009e-05,22.5498206488,62668.0836383,22.6957680584
N2188-1.Q2.I.161130_0411.C.040065.061035N3413.0060.nh.fits,2016-11-30T04:11:00.000,C,704.0,334.174386574,92.6547942643,-34.141183486,nan,nan,nan,nan,22.4399016393
N2188-1.Q2.I.170418_0937.A.054901.061035N3413.0060.nh.fits,2017-04-18T09:37:00.000,A,705.0,473.401354167,92.6548826389,-34.1411703335,nan,nan,nan,nan,20.6210820803
N2188-1.Q2.I.170416_1753.S.004649.061035N3413.0060.nh.fits,2017-04-16T17:53:00.000,S,706.0,471.745787037,93.199753073,-34.6388001674,266.13869588,0.100245586102,17.5373575759,11.0382549797,20.2118274504
N2188-1.Q2.I.170117_0233.C.049993.061035N3413.0060.nh.fits,2017-01-17T02:33:00.000,C,707.0,382.10693287,93.1930592911,-34.6533434006,56.4183622898,2.08575525153,19.2296606993,0.530796570608,22.2450729873
N2188-1.Q2.I.170111_0219.C.048558.061035N3413.0060.nh.fits,2017-01-11T02:19:00.000,C,708.0,376.097013889,93.1968989462,-34.6525087945,69.8832150833,3.70246154852,18.9961642659,0.299585291076,22.5838786262
N2188-1.Q2.I.161212_1658.A.037445.061035N3413.0060.nh.fits,2016-12-12T16:58:00.000,A,709.0,346.707280093,92.6547958804,-34.1411470998,nan,nan,nan,nan,20.6775527597
N2188-1.Q2.I.161219_0201.S.046846.061035N3413.0060.nh.fits,2016-12-19T02:01:00.000,S,710.0,353.084212963,92.6548815182,-34.141147943,nan,nan,nan,nan,21.8594553928
N2188-1.Q2.I.170223_2206.S.057902.061035N3413.0060.nh.fits,2017-02-23T22:06:00.000,S,711.0,419.921261574,92.6548685934,-34.1411993369,nan,nan,nan,nan,20.3365546848
N2188-1.Q2.I.161207_1557.A.036489.061035N3413.0060.nh.fits,2016-12-07T15:57:00.000,A,712.0,341.665196759,92.6548676619,-34.1411921613,nan,nan,nan,nan,21.2662537817
N2188-1.Q2.I.161218_0053.S.046568.061035N3413.0060.nh.fits,2016-12-18T00:53:00.000,S,713.0,352.037476852,92.6547911859,-34.1412071396,nan,nan,nan,nan,21.4723692717
N2188-1.Q2.I.170331_2020.S.001313.061035N3413.0060.nh.fits,2017-03-31T20:20:00.000,S,714.0,455.847685185,93.2016064764,-34.6354899227,90.0172696065,2.34231959317,18.7199624336,0.472738625216,21.8627985544
N2188-1.Q2.I.170119_0311.C.050474.061035N3413.0060.nh.fits,2017-01-19T03:11:00.000,C,715.0,384.133229167,93.1886471381,-34.6528911494,64.6693712703,2.98823050653,19.0807539529,0.370744637387,22.3579199699
N2188-1.Q2.I.170303_2122.S.059913.061035N3413.0060.nh.fits,2017-03-03T21:22:00.000,S,716.0,427.890833333,93.2014438029,-34.6367203939,61.463920038,1.09464943613,19.1362148522,1.01100298504,21.2471770261
N2188-1.Q2.I.170303_0217.C.059472.061035N3413.0060.nh.fits,2017-03-03T02:17:00.000,C,717.0,427.095833333,93.185950126,-34.6565359646,326.289735516,1.64275613453,17.3150571626,0.674195976586,20.3838626354
N2188-1.Q2.I.170211_0124.C.054475.061035N3413.0060.nh.fits,2017-02-11T01:24:00.000,C,718.0,407.05900463,93.1924296983,-34.6558431061,63.8441212405,2.67723272725,19.0947651982,0.413689218374,22.5541263568
N2188-1.Q2.I.161227_1054.A.039824.061035N3413.0060.nh.fits,2016-12-27T10:54:00.000,A,719.0,361.454583333,93.1976443605,-34.6523325687,33.3839954179,2.89827669364e-05,19.8021006933,38179.0940121,21.136848849
N2188-1.Q2.I.170305_2000.S.060477.061035N3413.0060.nh.fits,2017-03-05T20:00:00.000,S,720.0,429.833553241,93.1961850445,-34.6409683176,70.5957922502,3.58938134829,18.9850965465,0.308695678033,21.9988260878
N2188-1.Q2.I.161214_0047.S.045625.061035N3413.0060.nh.fits,2016-12-14T00:47:00.000,S,721.0,348.033125,92.6548214384,-34.1411557545,nan,nan,nan,nan,20.1496483581
N2188-1.Q2.I.161217_1620.A.038007.061035N3413.0060.nh.fits,2016-12-17T16:20:00.000,A,722.0,351.680671296,92.6548765129,-34.1411398633,nan,nan,nan,nan,20.7675889819
N2188-1.Q2.I.170120_1855.S.051818.061035N3413.0060.nh.fits,2017-01-20T18:55:00.000,S,723.0,385.788368056,93.201504842,-34.6434211261,73.9157237778,1.25055663487,18.9349620066,0.885376548105,20.49425974
N2188-1.Q2.I.170223_1941.S.057839.061035N3413.0060.nh.fits,2017-02-23T19:41:00.000,S,724.0,419.820590278,93.1958722423,-34.6420336902,93.9706738855,2.64909536697,18.6730721719,0.418187780234,21.5082818476
N2188-1.Q2.I.170417_1917.S.005002.061035N3413.0060.nh.fits,2017-04-17T19:17:00.000,S,725.0,472.80380787,93.2013015508,-34.634408336,24.5787695807,0.183484525033,20.1361418661,6.03313490285,20.2161685346
N2188-1.Q2.I.170207_2026.S.055261.061035N3413.0060.nh.fits,2017-02-07T20:26:00.000,S,726.0,403.851469907,93.1935458589,-34.641134445,57.1471994849,3.12838178659,19.2156576125,0.354104939993,22.408892186
N2188-1.Q2.I.170414_0932.A.053764.061035N3413.0060.nh.fits,2017-04-14T09:32:00.000,A,727.0,469.3978125,93.1977604021,-34.6452805358,35.3544086509,1.29472349284,19.7395386666,0.85483651615,21.6593861087
N2188-1.Q2.I.170307_2108.S.061106.061035N3413.0060.nh.fits,2017-03-07T21:08:00.000,S,728.0,431.880833333,93.2013037867,-34.6374039223,68.4010592068,2.85471298083,19.019551112,0.387971027598,21.4163483586
N2188-1.Q2.I.161201_0520.C.040326.061035N3413.0060.nh.fits,2016-12-01T05:20:00.000,C,729.0,335.222766204,92.6547789801,-34.1412111885,nan,nan,nan,nan,22.2906746684
N2188-1.Q2.I.170311_0222.C.061233.061035N3413.0060.nh.fits,2017-03-11T02:22:00.000,C,730.0,435.098645833,93.1882247819,-34.6598828288,55.0321012006,1.08795270995,19.2568013024,1.01734153949,22.1180962365
N2188-1.Q2.I.170418_1926.S.005311.061035N3413.0060.nh.fits,2017-04-18T19:26:00.000,S,731.0,473.810416667,93.200713212,-34.6327495057,29.0185367484,0.972781338666,19.9549880534,1.13810810214,21.4395606756
N2188-1.Q2.I.161027_0601.C.033356.061035N3413.0060.nh.fits,2016-10-27T06:01:00.000,C,732.0,300.250902778,92.6548386308,-34.1412127782,nan,nan,nan,nan,22.1880165664
N2188-1.Q2.I.161206_0655.C.041569.061035N3413.0060.nh.fits,2016-12-06T06:55:00.000,C,733.0,340.288530093,92.654807949,-34.1411187206,nan,nan,nan,nan,22.7647501685
N2188-1.Q2.I.170211_0230.C.054505.061035N3413.0060.nh.fits,2017-02-11T02:30:00.000,C,734.0,407.104282407,93.186459875,-34.6575897715,63.0026744717,2.92505078848,19.1092391612,0.378740466349,22.399626746
N2188-1.Q2.I.170219_1254.A.045251.061035N3413.0060.nh.fits,2017-02-19T12:54:00.000,A,735.0,415.537638889,93.2177877266,-34.6374487559,57.0211739901,1.551944515,19.2180661129,0.713793816468,20.9910558733
N2188-1.Q2.I.170118_2034.S.051385.061035N3413.0060.nh.fits,2017-01-18T20:34:00.000,S,736.0,383.857013889,93.1972108206,-34.6418567541,67.9842607695,2.45139598318,19.0262190837,0.45174343739,21.6009676812
N2188-1.Q2.I.170209_1104.A.044031.061035N3413.0060.nh.fits,2017-02-09T11:04:00.000,A,737.0,405.461793981,93.1949607809,-34.646390071,57.7247237634,0.339795984296,19.2046879326,3.25654087221,21.2648196183
