,91.07042,B.180402_0141.C,146.1233207,-31.7283005,42.777070,16.5760,20.091,0.067,22.498,MOON_BRIGHT
,91.13799,B.180402_0318.C,146.1234312,-31.7283184,39.324286,12.5322,20.183,0.088,22.213,_
,91.19169,B.180402_0436.C,146.1233559,-31.7282781,44.952327,12.8379,20.037,0.086,22.125,_
,91.39932,B.180402_0935.A,146.1233709,-31.7283005,39.537424,14.1723,20.177,0.078,22.368,MOON_BRIGHT
,91.74730,B.180402_1756.S,146.1233704,-31.7282737,39.480529,27.6778,20.179,0.041,23.284,_
,91.83559,B.180402_2003.S,146.1234363,-31.7283098,36.828348,11.9767,20.255,0.092,22.212,_
,91.90138,B.180402_2137.S,146.1233225,-31.7282969,44.029803,10.3448,20.060,0.106,21.862,MOON_BRIGHT
,93.00205,B.180404_0002.C,146.1234391,-31.7283328,25.704470,18.8800,20.647,0.059,23.240,MOON_BRIGHT
,93.07762,B.180404_0151.C,146.1233753,-31.7283394,25.348225,15.9720,20.662,0.070,22.991,MOON_BRIGHT
,93.16204,B.180404_0353.C,146.1233609,-31.7283472,29.129902,14.9776,20.511,0.074,22.810,MOON_BRIGHT
,93.39454,B.180404_0928.A,146.1233720,-31.7282822,35.952603,22.7065,20.281,0.050,23.100,MOON_BRIGHT
,93.44547,B.180404_1041.A,146.1234235,-31.7282941,32.680180,14.1507,20.385,0.078,22.587,MOON_BRIGHT
,93.47557,B.180404_1124.A,146.1234270,-31.7283402,28.572481,14.8560,20.532,0.075,22.788,MOON_BRIGHT
,93.53961,B.180404_1257.A,146.1233294,-31.7283100,32.844993,10.0829,20.380,0.109,22.200,MOON_BRIGHT
,93.59471,B.180404_1416.A,146.1233553,-31.7283245,33.433349,10.2103,20.360,0.108,22.130,MOON_BRIGHT
,93.82148,B.180404_1942.S,146.1233230,-31.7282524,32.747453,15.7318,20.383,0.071,22.860,_
,93.89676,B.180404_2131.S,146.1233581,-31.7282929,35.238568,14.8149,20.303,0.075,22.565,_
,94.99317,B.180405_2350.C,146.1233172,-31.7283123,24.873780,17.4457,20.683,0.064,23.122,MOON_BRIGHT
,95.06561,B.180406_0134.C,146.1233963,-31.7283472,24.868254,16.7789,20.683,0.066,23.129,MOON_BRIGHT
,95.39288,B.180406_0925.A,146.1233622,-31.7283018,28.502748,14.6533,20.534,0.076,22.805,MOON_BRIGHT
,95.46890,B.180406_1115.A,146.1233891,-31.7283216,24.834049,18.2941,20.685,0.061,23.234,MOON_BRIGHT
,95.53174,B.180406_1245.A,146.1233668,-31.7283452,23.121401,11.6518,20.763,0.095,22.712,MOON_BRIGHT
,95.75113,B.180406_1801.S,146.1233957,-31.7283076,23.889392,17.8827,20.727,0.062,23.228,_
,95.82013,B.180406_1940.S,146.1233860,-31.7283322,21.436041,9.78329,20.845,0.112,22.602,_
,95.89285,B.180406_2125.S,146.1234199,-31.7282561,22.159462,16.2379,20.809,0.068,23.231,_
,96.99395,B.180407_2351.C,146.1233361,-31.7282678,22.363526,18.6562,20.799,0.060,23.392,MOON_BRIGHT
,97.07133,B.180408_0142.C,146.1234038,-31.7282744,19.052683,17.4437,20.974,0.064,23.483,MOON_BRIGHT
,97.13718,B.180408_0317.C,146.1233800,-31.7283402,18.058183,14.5367,21.032,0.076,23.331,MOON_BRIGHT
,97.39036,B.180408_0922.A,146.1234010,-31.7283389,27.738897,7.48567,20.564,0.146,21.988,_
,97.47253,B.180408_1120.A,146.1233929,-31.7283396,18.241231,12.7983,21.021,0.086,23.124,MOON_BRIGHT
,97.53546,B.180408_1251.A,146.1234304,-31.7282674,18.506693,11.7368,21.006,0.094,23.024,MOON_BRIGHT
,97.74044,B.180408_1746.S,146.1234112,-31.7282851,19.261669,9.71931,20.962,0.113,22.830,_
,97.81139,B.180408_1928.S,146.1234238,-31.7282506,17.273787,7.75182,21.081,0.141,22.624,_
,97.87564,B.180408_2100.S,146.1234031,-31.7282627,21.652458,10.0013,20.834,0.110,22.674,_
,98.99713,B.180409_2355.C,146.1233942,-31.7282512,17.235782,10.8210,21.083,0.102,22.966,MOON_BRIGHT
,99.06840,B.180410_0138.C,146.1234329,-31.7283095,13.075812,10.4818,21.385,0.105,23.276,MOON_BRIGHT
,99.12983,B.180410_0306.C,146.1233664,-31.7282711,19.512184,11.5193,20.948,0.096,22.977,MOON_BRIGHT
,99.75414,B.180410_1805.S,146.1233828,-31.7283226,15.600024,11.4202,21.192,0.096,23.217,_
,100.99912,B.180411_2358.C,146.1234276,-31.7282823,14.983619,5.94347,21.236,0.184,22.462,MOON_BRIGHT
,101.07716,B.180412_0151.C,146.1233670,-31.7283078,12.863894,13.1815,21.402,0.084,23.583,MOON_BRIGHT
,101.38924,B.180412_0920.A,146.1233562,-31.7282881,12.368760,5.57844,21.445,0.196,22.541,_
,101.46186,B.180412_1105.A,146.1234246,-31.7283047,12.012608,9.05121,21.477,0.121,23.147,_
,101.52429,B.180412_1234.A,146.1233171,-31.7283182,12.428982,10.7180,21.440,0.103,23.362,_
,101.75488,B.180412_1807.S,146.1233378,-31.7283182,10.888082,12.4575,21.584,0.089,23.739,_
,103.01245,B.180414_0017.C,146.1234324,-31.7282967,11.266455,8.29072,21.547,0.132,23.169,_
,103.07609,B.180414_0149.C,146.1233283,-31.7282773,12.295437,12.3491,21.452,0.089,23.537,MOON_BRIGHT
,103.13891,B.180414_0320.C,146.1234345,-31.7282519,10.652415,8.39259,21.608,0.131,23.235,MOON_BRIGHT
,103.40735,B.180414_0946.A,146.1234380,-31.7282990,11.465374,6.49151,21.528,0.169,22.855,_
,103.47435,B.180414_1123.A,146.1233565,-31.7282762,10.872938,6.71595,21.586,0.163,22.918,_
,103.53900,B.180414_1256.A,146.1234372,-31.7283020,10.513691,5.50392,21.622,0.199,22.773,_
,103.75515,B.180414_1807.S,146.1233506,-31.7283262,11.396311,10.2912,21.534,0.107,23.417,_
,103.81913,B.180414_1939.S,146.1233551,-31.7283337,10.460379,8.87916,21.628,0.124,23.363,_
,103.88644,B.180414_2116.S,146.1233581,-31.7282675,11.221677,10.3323,21.551,0.106,23.425,_
,103.99045,B.180414_2346.C,146.1233643,-31.7282909,9.7031141,6.89136,21.710,0.159,23.101,_
,104.06155,B.180415_0128.C,146.1233285,-31.7283299,7.5513321,5.65124,21.983,0.193,23.169,_
,104.12992,B.180415_0307.C,146.1233969,-31.7283100,10.273319,5.83667,21.648,0.187,22.873,MOON_BRIGHT
,104.40687,B.180415_0945.A,146.1234065,-31.7283411,8.6661613,5.45553,21.833,0.200,22.946,_
,104.47079,B.180415_1117.A,146.1233708,-31.7283091,9.2515347,8.05335,21.762,0.136,23.330,_
,104.53652,B.180415_1252.A,146.1233667,-31.7283032,9.1974745,8.67333,21.768,0.126,23.434,_
,104.75317,B.180415_1804.S,-99.9999999,-99.9999999,-99.99999,-99.99,-99.999,-99.999,-99.999,PSF_ERROR_BAD_IMAGE
,104.83769,B.180415_2006.S,146.1233932,-31.7283154,9.9009709,8.95506,21.688,0.123,23.341,_
,104.90014,B.180415_2136.S,146.1234123,-31.7283479,12.082893,8.43451,21.471,0.130,23.114,_
,105.01308,B.180416_0018.C,146.1234107,-31.7282711,10.065250,5.38414,21.670,0.203,22.736,_
,105.09372,B.180416_0214.C,146.1234335,-31.7283067,10.389928,8.41720,21.635,0.130,23.246,_
,106.00374,B.180417_0005.C,146.1233539,-31.7283200,9.8868822,5.18241,21.689,0.211,22.696,_
,106.06786,B.180417_0137.C,146.1233911,-31.7283209,8.9275810,7.38221,21.801,0.148,23.279,_
,106.13132,B.180417_0309.C,146.1233811,-31.7282874,11.139430,5.14492,21.559,0.212,22.598,_
,106.13469,B.180417_0313.C,146.1233490,-31.7282960,9.6327912,5.61468,21.718,0.195,22.827,_
,106.40080,B.180417_0937.A,146.1233543,-31.7283180,6.2908732,2.30658,22.183,0.473,22.376,_
,106.40228,B.180417_0939.A,146.1233825,-31.7283073,9.4160584,4.39583,21.743,0.249,22.645,_
,106.46698,B.180417_1112.A,146.1233959,-31.7282577,8.6591513,6.43635,21.834,0.170,23.116,_
,106.53109,B.180417_1244.A,146.1233128,-31.7283307,9.7523398,6.20154,21.704,0.176,22.929,_
,106.83228,B.180417_1958.S,146.1233849,-31.7282776,7.4428692,6.64855,21.999,0.165,23.382,_
,106.89917,B.180417_2134.S,146.1233258,-31.7282766,10.437626,9.79520,21.630,0.112,23.459,_
,107.01532,B.180418_0022.C,146.1234282,-31.7282764,10.112051,4.10565,21.665,0.266,22.438,_
,107.08144,B.180418_0157.C,146.1233442,-31.7283258,8.4199781,3.75901,21.865,0.291,22.601,_
,107.41164,B.180418_0952.A,146.1234107,-31.7283294,6.7847501,2.68694,22.100,0.406,22.433,_
,108.00417,B.180419_0006.C,146.1233325,-31.7283259,7.4661154,6.30775,21.996,0.173,23.293,_
,108.00569,B.180419_0008.C,146.1233710,-31.7282785,7.1185961,6.24729,22.048,0.175,23.290,_
,108.07399,B.180419_0146.C,146.1234327,-31.7282884,7.2319066,6.21571,22.031,0.176,23.248,_
,108.13487,B.180419_0314.C,146.1233525,-31.7282841,7.0733500,5.72679,22.055,0.191,23.200,_
,108.74966,B.180419_1759.S,146.1233928,-31.7282958,5.3136587,3.44159,22.367,0.317,22.963,MOON_BRIGHT
,108.81419,B.180419_1932.S,146.1234015,-31.7283372,6.4454738,5.24118,22.156,0.209,23.238,MOON_BRIGHT
,108.88748,B.180419_2117.S,146.1233135,-31.7283303,6.7998545,5.52821,22.098,0.198,23.201,MOON_BRIGHT
,109.00769,B.180420_0011.C,146.1233900,-31.7282802,7.5058886,5.84194,21.990,0.187,23.137,_
,109.07471,B.180420_0147.C,146.1233478,-31.7283270,6.1274267,5.44951,22.211,0.201,23.340,_
,109.13792,B.180420_0318.C,146.1233525,-31.7283419,6.8882724,5.04420,22.084,0.217,23.085,_
,109.40094,B.180420_0937.A,146.1234371,-31.7282989,5.5113350,3.10188,22.327,0.352,22.808,_
,109.40242,B.180420_0939.A,146.1233505,-31.7282962,7.6031827,5.77811,21.976,0.189,23.107,_
,109.47245,B.180420_1120.A,146.1233851,-31.7282915,7.4468711,7.27384,21.999,0.151,23.434,_
,109.53392,B.180420_1248.A,146.1234068,-31.7283512,5.3335497,3.69096,22.363,0.296,23.043,_
,109.53662,B.180420_1252.A,146.1233741,-31.7282973,8.7764411,7.04861,21.819,0.155,23.188,_
,109.74477,B.180420_1752.S,-99.9999999,-99.9999999,-99.99999,-99.99,-99.999,-99.999,-99.999,PSF_ERROR_BAD_IMAGE
,109.74792,B.180420_1756.S,146.1234161,-31.7283025,6.0007170,6.27374,22.234,0.174,23.514,MOON_BRIGHT
,109.82707,B.180420_1950.S,146.1233210,-31.7283355,6.0448462,4.70967,22.226,0.232,23.176,MOON_BRIGHT
,109.88543,B.180420_2115.S,146.1234395,-31.7282869,4.9562294,6.15166,22.443,0.178,23.720,MOON_BRIGHT
,110.00182,B.180421_0002.C,146.1233219,-31.7282564,6.8458771,6.23224,22.090,0.176,23.352,_
,110.06935,B.180421_0139.C,146.1234233,-31.7282999,6.2880889,6.51623,22.183,0.168,23.466,_
,110.13991,B.180421_0321.C,146.1233826,-31.7283253,7.5040695,6.18443,21.990,0.177,23.254,_
,110.40439,B.180421_0942.A,146.1233659,-31.7283075,6.5657976,3.30418,22.136,0.330,22.690,_
,110.40799,B.180421_0947.A,146.1233639,-31.7283391,6.1447183,2.89770,22.208,0.377,22.626,_
,110.40953,B.180421_0949.A,146.1233774,-31.7283537,6.0670617,2.87372,22.222,0.380,22.588,_
,110.47869,B.180421_1129.A,146.1234162,-31.7282801,5.8751684,3.34180,22.257,0.327,22.830,_
,110.75286,B.180421_1804.S,146.1233369,-31.7283580,5.7941280,4.81139,22.272,0.227,23.211,MOON_BRIGHT
,110.82611,B.180421_1949.S,146.1233507,-31.7283573,5.4997408,6.08909,22.329,0.180,23.599,MOON_BRIGHT
,110.88331,B.180421_2111.S,146.1233233,-31.7282971,5.6747589,7.45946,22.295,0.147,23.812,MOON_BRIGHT
,111.01292,B.180422_0018.C,146.1233724,-31.7283518,5.5347546,4.56140,22.322,0.240,23.266,_
,111.07581,B.180422_0149.C,146.1234196,-31.7283248,6.6280701,5.31761,22.126,0.206,23.215,_
,111.13556,B.180422_0315.C,146.1233244,-31.7282883,7.5488874,5.66596,21.984,0.193,23.090,_
,111.39493,B.180422_0928.A,146.1233786,-31.7282544,9.4308587,6.01062,21.741,0.182,22.909,_
,111.45928,B.180422_1101.A,146.1233443,-31.7283554,6.0142361,1.58788,22.232,0.687,22.007,_
,111.74880,B.180422_1758.S,146.1234194,-31.7283457,4.6692807,3.08621,22.508,0.354,22.972,MOON_BRIGHT
,111.82110,B.180422_1942.S,146.1233535,-31.7283384,7.0507763,5.57915,22.058,0.196,23.224,MOON_BRIGHT
,112.01970,B.180423_0028.C,146.1233912,-31.7283533,5.9323543,3.16357,22.247,0.345,22.760,_
,112.13699,B.180423_0317.C,146.1233548,-31.7283466,3.9385934,1.26182,22.694,0.865,22.169,_
,112.40296,B.180423_0940.A,146.1233225,-31.7282600,7.5266530,3.70577,21.987,0.295,22.643,MOON_BRIGHT
,112.47227,B.180423_1120.A,146.1233374,-31.7283088,9.5443750,4.16873,21.728,0.262,22.578,_
,112.77365,B.180423_1834.S,146.1233212,-31.7283342,5.4524555,1.95802,22.339,0.557,22.283,MOON_BRIGHT
,112.84600,B.180423_2018.S,146.1234358,-31.7283351,4.6644527,1.69354,22.509,0.644,22.339,MOON_BRIGHT
,113.03176,B.180424_0045.C,146.1234021,-31.7283019,7.6512709,3.24151,21.969,0.337,22.456,_
,113.03648,B.180424_0052.C,146.1234138,-31.7283450,7.8700441,3.18308,21.938,0.343,22.459,_
,113.09998,B.180424_0223.C,146.1234295,-31.7283136,10.004068,4.32993,21.677,0.252,22.557,_
,113.39338,B.180424_0926.A,146.1233169,-31.7282597,7.8515309,2.49943,21.941,0.437,22.176,MOON_BRIGHT
,113.39487,B.180424_0928.A,146.1234139,-31.7282878,3.1807208,1.23393,22.927,0.884,22.368,MOON_BRIGHT
,113.46293,B.180424_1106.A,146.1233248,-31.7283403,9.2745531,2.76029,21.759,0.395,22.130,_
,113.46589,B.180424_1110.A,146.1234009,-31.7282797,2.8505207,0.83752,23.046,1.303,22.055,_
,113.82904,B.180424_1953.S,146.1233827,-31.7282829,8.5780825,4.00413,21.844,0.273,22.605,MOON_BRIGHT
,113.99420,B.180424_2351.C,146.1234145,-31.7282651,6.9417262,2.94576,22.075,0.371,22.484,_
,113.99613,B.180424_2354.C,146.1233324,-31.7283268,4.5076422,1.84454,22.546,0.592,22.403,_
,114.05713,B.180425_0122.C,146.1234200,-31.7283159,7.2428156,2.73472,22.029,0.399,22.328,_
,115.38963,B.180426_0921.A,146.1234120,-31.7283176,5.4050103,1.80744,22.348,0.604,22.195,MOON_BRIGHT
,115.45749,B.180426_1058.A,146.1233921,-31.7283446,4.1302690,1.14114,22.642,0.956,21.977,MOON_BRIGHT
,115.46091,B.180426_1103.A,146.1233663,-31.7283505,3.5436576,0.91933,22.809,1.187,21.976,MOON_BRIGHT
,116.01909,B.180427_0027.C,146.1233348,-31.7282672,5.4292360,1.52341,22.343,0.716,22.014,_
,116.08194,B.180427_0157.C,146.1233370,-31.7282504,5.8922094,1.41345,22.254,0.772,21.873,_
,116.38622,B.180427_0916.A,146.1233834,-31.7283220,-3.108392,-0.3487,-99.999,-99.999,21.061,MOON_BRIGHT
,116.45240,B.180427_1051.A,146.1233241,-31.7283363,6.5633702,1.29381,22.136,0.843,21.647,MOON_BRIGHT
,116.73786,B.180427_1742.S,146.1233942,-31.7283471,6.3403539,2.16582,22.174,0.504,22.238,_
,116.80079,B.180427_1913.S,146.1233734,-31.7283426,4.7344265,1.34896,22.493,0.809,22.042,MOON_BRIGHT
,116.86692,B.180427_2048.S,146.1233214,-31.7283451,11.192218,2.27041,21.554,0.481,21.705,MOON_BRIGHT
,116.99997,B.180427_2359.C,146.1234353,-31.7283310,0.5660228,0.15205,24.810,7.175,21.947,_
,117.06295,B.180428_0130.C,146.1233213,-31.7283131,4.1114915,1.05570,22.647,1.033,21.911,_
,117.38424,B.180428_0913.A,-99.9999999,-99.9999999,-99.99999,-99.99,-99.999,-99.999,-99.999,PSF_ERROR_BAD_IMAGE
,117.38572,B.180428_0915.A,146.1233343,-31.7282626,5.2009395,1.39059,22.390,0.785,21.956,MOON_BRIGHT
,117.45416,B.180428_1053.A,146.1234349,-31.7282875,1.3014157,0.21626,23.902,5.045,21.513,MOON_BRIGHT
,117.73303,B.180428_1735.S,146.1234258,-31.7283257,3.7752525,0.58050,22.740,1.879,21.327,_
,117.79948,B.180428_1911.S,146.1234061,-31.7282542,4.0729176,0.54250,22.657,2.011,21.204,MOON_BRIGHT
,117.86747,B.180428_2049.S,146.1234066,-31.7283348,19.646346,2.65859,20.940,0.411,21.248,MOON_BRIGHT
,117.99052,B.180428_2346.C,146.1233744,-31.7282870,0.3367393,0.03415,25.377,31.941,20.915,MOON_BRIGHT
,118.05292,B.180429_0116.C,146.1233318,-31.7283206,-1.536479,-0.0918,-99.999,-99.999,20.351,_
,118.11567,B.180429_0246.C,146.1234301,-31.7283424,-99.99999,-99.99,-99.999,-99.999,20.253,_
,118.39436,B.180429_0927.A,146.1233583,-31.7283023,4.5492744,1.14055,22.536,0.957,21.960,MOON_BRIGHT
,118.46461,B.180429_1109.A,146.1233464,-31.7283208,9.2203751,2.31549,21.766,0.471,21.966,MOON_BRIGHT
,118.73473,B.180429_1738.S,146.1233595,-31.7283424,4.6663382,1.08353,22.509,1.007,21.852,_
,118.79865,B.180429_1910.S,146.1233800,-31.7282914,-3.013768,-0.3529,-99.999,-99.999,21.081,MOON_BRIGHT
,118.86642,B.180429_2047.S,146.1233569,-31.7283366,3.2281648,0.51224,22.911,2.130,21.435,MOON_BRIGHT
,118.99476,B.180429_2352.C,146.1233458,-31.7283073,8.8299133,2.47770,21.813,0.440,22.008,MOON_BRIGHT
,119.05603,B.180430_0120.C,146.1233893,-31.7283417,0.1924614,0.04937,25.987,22.095,21.966,MOON_BRIGHT
,119.11530,B.180430_0245.C,146.1233125,-31.7282563,3.8965167,0.61993,22.705,1.760,21.410,_
,119.38449,B.180430_0913.A,146.1234216,-31.7282715,3.4345910,0.73521,22.843,1.484,21.787,MOON_BRIGHT
,119.38718,B.180430_0917.A,146.1234396,-31.7283413,4.3738163,0.81169,22.579,1.344,21.575,MOON_BRIGHT
,119.44903,B.180430_1046.A,146.1233433,-31.7282730,-2.275819,-0.3760,-99.999,-99.999,21.458,MOON_BRIGHT
,119.72882,B.180430_1729.S,146.1233628,-31.7282701,5.2292163,2.47904,22.384,0.440,22.642,_
,119.79072,B.180430_1858.S,146.1234138,-31.7283223,5.1767127,2.11101,22.395,0.517,22.457,_
,119.99671,B.180430_2355.C,146.1233149,-31.7282931,-8.746706,-0.4526,-99.999,-99.999,20.215,MOON_BRIGHT
,121.38632,B.180502_0916.A,146.1234315,-31.7282950,4.7340038,3.62500,22.493,0.301,23.155,MOON_BRIGHT
,121.44708,B.180502_1043.A,146.1233978,-31.7282879,5.8234464,2.58510,22.267,0.422,22.509,MOON_BRIGHT
,121.50645,B.180502_1209.A,146.1233416,-31.7283346,2.3906256,0.35856,23.238,3.043,21.334,MOON_BRIGHT
,121.82701,B.180502_1950.S,146.1233707,-31.7282953,12.529336,3.06260,21.431,0.356,21.887,_
,121.98478,B.180502_2338.C,146.1233768,-31.7282912,4.6068323,4.02067,22.523,0.272,23.323,MOON_BRIGHT
,122.05245,B.180503_0115.C,146.1234107,-31.7282568,5.4843361,2.47215,22.332,0.441,22.517,MOON_BRIGHT
,122.73104,B.180503_1732.S,146.1233745,-31.7283268,6.2133185,3.95744,22.196,0.276,22.929,_
,122.79589,B.180503_1906.S,146.1233204,-31.7282959,6.9150692,4.59023,22.080,0.238,22.997,_
,122.85789,B.180503_2035.S,146.1233345,-31.7282507,5.9662774,2.89524,22.241,0.377,22.619,_
,122.98571,B.180503_2339.C,146.1233956,-31.7283016,5.3380032,4.85068,22.362,0.225,23.295,MOON_BRIGHT
,123.06003,B.180504_0126.C,146.1234053,-31.7283087,5.2267666,3.34311,22.385,0.327,22.964,MOON_BRIGHT
,123.39405,B.180504_0927.A,146.1233980,-31.7283489,2.0281580,0.76977,23.418,1.417,22.349,MOON_BRIGHT
,123.45675,B.180504_1057.A,146.1234193,-31.7283027,3.6167391,1.08143,22.787,1.009,22.110,MOON_BRIGHT
,123.73045,B.180504_1731.S,146.1234105,-31.7282832,4.5666968,5.62147,22.532,0.195,23.684,_
,123.79615,B.180504_1906.S,146.1233637,-31.7283016,5.4168350,5.76852,22.346,0.190,23.537,_
,123.99756,B.180504_2356.C,146.1233733,-31.7283206,4.4915945,4.19506,22.550,0.260,23.365,MOON_BRIGHT
,124.07028,B.180505_0141.C,146.1233579,-31.7283214,5.2881803,4.32146,22.372,0.253,23.250,MOON_BRIGHT
,124.38917,B.180505_0920.A,146.1233961,-31.7283164,-1.117917,-0.3140,-99.999,-99.999,22.030,MOON_BRIGHT
,124.45690,B.180505_1057.A,146.1233259,-31.7282743,5.7488856,2.35741,22.281,0.463,22.438,MOON_BRIGHT
,124.72935,B.180505_1730.S,146.1233106,-31.7282704,4.1888755,4.08473,22.626,0.267,23.426,_
,124.79196,B.180505_1900.S,146.1234386,-31.7283395,5.7990000,5.27507,22.272,0.207,23.372,_
,124.85168,B.180505_2026.S,146.1233782,-31.7282938,4.5394988,3.05088,22.539,0.358,22.977,_
,125.08616,B.180506_0204.C,146.1234161,-31.7283553,4.5778026,3.30392,22.530,0.330,23.051,MOON_BRIGHT
,125.38745,B.180506_0917.A,146.1233429,-31.7283375,4.9222262,3.93804,22.450,0.277,23.237,_
,125.45672,B.180506_1057.A,146.1234098,-31.7282523,6.7629671,5.30688,22.104,0.206,23.188,MOON_BRIGHT
,125.72519,B.180506_1724.S,146.1233743,-31.7283279,5.0482389,3.12073,22.423,0.350,22.921,_
,125.79237,B.180506_1901.S,146.1233915,-31.7282729,4.3014962,4.14651,22.597,0.263,23.371,_
,126.02792,B.180507_0040.C,146.1233690,-31.7282848,4.9743693,1.40453,22.439,0.777,22.047,MOON_BRIGHT
,126.39321,B.180507_0926.A,146.1234177,-31.7283071,3.0917638,2.55691,22.958,0.427,23.227,_
,126.45985,B.180507_1102.A,146.1233329,-31.7283523,7.1263349,3.93383,22.047,0.278,22.794,MOON_BRIGHT
,127.05332,B.180508_0116.C,146.1234070,-31.7283511,0.8766456,0.34310,24.333,3.180,22.412,MOON_BRIGHT
,127.38428,B.180508_0913.A,146.1234030,-31.7283254,-4.755405,-0.4136,-99.999,-99.999,20.731,_
,127.44755,B.180508_1044.A,-99.9999999,-99.9999999,-99.99999,-99.99,-99.999,-99.999,-99.999,PSF_ERROR_BAD_IMAGE
,127.99463,B.180508_2352.C,146.1234057,-31.7282748,4.9518963,3.43989,22.444,0.317,23.042,MOON_BRIGHT
,128.05910,B.180509_0125.C,146.1234271,-31.7282798,3.9803463,1.20741,22.682,0.904,22.099,MOON_BRIGHT
,128.45057,B.180509_1048.A,-99.9999999,-99.9999999,-99.99999,-99.99,-99.999,-99.999,-99.999,PSF_ERROR_BAD_IMAGE
,128.74036,B.180509_1746.S,146.1233809,-31.7282979,1.8509079,1.89029,23.517,0.577,23.435,_
,128.80968,B.180509_1925.S,146.1233139,-31.7282607,5.7093634,5.17937,22.289,0.211,23.402,_
,129.73478,B.180510_1738.S,146.1234172,-31.7283261,-7.285154,-0.4534,-99.999,-99.999,20.382,_
,129.80772,B.180510_1923.S,146.1233987,-31.7282577,6.4927263,1.47742,22.148,0.739,21.812,_
,129.99784,B.180510_2356.C,146.1233468,-31.7283538,4.5896873,4.19739,22.527,0.260,23.308,MOON_BRIGHT
,130.06936,B.180511_0139.C,146.1233674,-31.7282604,5.8325819,5.39015,22.265,0.203,23.371,MOON_BRIGHT
,130.73172,B.180511_1733.S,146.1233180,-31.7282705,3.5233471,2.54253,22.815,0.429,23.080,_
,130.79853,B.180511_1909.S,146.1233184,-31.7282754,5.2583701,3.23007,22.378,0.338,22.901,_
,130.80619,B.180511_1920.S,146.1234079,-31.7283387,4.2681053,2.97734,22.606,0.367,23.044,_
,130.99545,B.180511_2353.C,146.1233362,-31.7283557,4.5363118,4.23407,22.539,0.258,23.369,MOON_BRIGHT
,131.06348,B.180512_0131.C,146.1233190,-31.7282645,6.0259974,6.20244,22.230,0.176,23.495,MOON_BRIGHT
,131.45872,B.180512_1100.A,146.1234184,-31.7283368,-1.178749,-0.3369,-99.999,-99.999,22.052,_
,131.73274,B.180512_1735.S,146.1233222,-31.7282990,4.9396336,4.05787,22.447,0.269,23.187,_
,131.80021,B.180512_1912.S,146.1234175,-31.7283541,5.8356095,5.38044,22.265,0.203,23.373,_
,131.98980,B.180512_2345.C,146.1233916,-31.7282755,6.3364077,3.88789,22.175,0.281,22.868,_
,132.05600,B.180513_0120.C,146.1233534,-31.7283519,5.2760722,3.95167,22.375,0.276,23.133,MOON_BRIGHT
,132.39146,B.180513_0923.A,146.1233588,-31.7282775,3.9429520,3.11240,22.692,0.351,23.172,_
,132.46073,B.180513_1103.A,146.1233167,-31.7283282,3.6749644,3.21053,22.769,0.340,23.282,_
,132.74029,B.180513_1746.S,146.1233289,-31.7282879,5.5802017,4.98357,22.313,0.219,23.368,_
,132.80562,B.180513_1920.S,146.1233944,-31.7283009,3.1669143,3.05643,22.931,0.357,23.410,_
,133.38119,B.180514_0908.A,146.1233648,-31.7283407,4.3524945,2.07305,22.585,0.526,22.611,_
,133.44858,B.180514_1045.A,146.1234362,-31.7282925,4.4150074,2.49598,22.569,0.437,22.797,_
,133.73200,B.180514_1734.S,146.1233334,-31.7282908,3.6286158,4.06851,22.783,0.268,23.578,_
,133.81078,B.180514_1927.S,146.1233695,-31.7282894,4.2173009,4.34804,22.619,0.251,23.504,_
,133.98426,B.180514_2337.C,146.1233105,-31.7282503,7.8391685,2.61829,21.943,0.417,22.183,_
,134.05603,B.180515_0120.C,146.1233457,-31.7283102,5.8374594,4.64400,22.264,0.235,23.165,_
,134.44975,B.180515_1047.A,146.1233507,-31.7283139,4.4614345,2.97722,22.558,0.367,22.990,_
,134.73493,B.180515_1738.S,146.1234039,-31.7283507,2.3836425,2.91405,23.241,0.375,23.673,_
,134.97991,B.180515_2331.C,146.1233657,-31.7283521,3.6477769,3.10330,22.777,0.352,23.254,_
,135.04736,B.180516_0108.C,146.1233782,-31.7283228,2.8899371,2.63783,23.031,0.414,23.338,_
,135.37082,B.180516_0853.A,146.1233151,-31.7283275,0.1129780,0.04553,26.568,23.961,22.420,_
,135.43640,B.180516_1028.A,146.1234206,-31.7282708,3.3018908,1.88098,22.886,0.580,22.819,_
,135.73628,B.180516_1740.S,146.1233597,-31.7282533,3.9029374,4.76446,22.704,0.229,23.684,MOON_BRIGHT
,135.80378,B.180516_1917.S,146.1233959,-31.7282974,3.6118814,4.03591,22.788,0.271,23.551,MOON_BRIGHT
,135.99390,B.180516_2351.C,146.1234054,-31.7283128,3.9288898,3.38443,22.696,0.323,23.273,_
,136.05469,B.180517_0118.C,146.1234391,-31.7283107,3.8514410,3.25845,22.718,0.335,23.257,_
,136.38023,B.180517_0907.A,146.1234295,-31.7283084,1.5050768,1.18736,23.743,0.919,23.138,_
,136.44456,B.180517_1040.A,146.1233669,-31.7282542,2.6388205,1.30259,23.130,0.838,22.694,_
,136.73572,B.180517_1739.S,146.1233343,-31.7283324,3.0143118,3.64594,22.985,0.300,23.644,MOON_BRIGHT
,136.79796,B.180517_1909.S,146.1233601,-31.7282975,3.2994956,3.49474,22.887,0.312,23.565,MOON_BRIGHT
